,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:08:11.678628,,,,,,,,,
1,Simulation configuration ID,8edb2c7e-f094-4208-8fca-d4e3707ecfae,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,84.0,generation_agent_2,17.0,generation_agent_3,0.0,1.0,17.0,85.0
1,,,13.0,84.0,household_agent_11,9.0,generation_agent_3,0.0,1.0,9.0,85.0
2,,,14.0,84.0,household_agent_6,27.0,generation_agent_3,0.0,1.0,27.0,85.0
3,,,101100.0,868.0,generation_agent_3,9.0,household_agent_11,85.0,0.0,9.0,868.0
4,,,100600.0,460.0,generation_agent_3,27.0,household_agent_6,85.0,0.0,27.0,460.0
5,,,101500.0,889.0,generation_agent_3,17.0,generation_agent_2,85.0,0.0,17.0,889.0
