,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:24:45.018182,,,,,,,,,
1,Simulation configuration ID,76802a84-eddf-468f-948f-0423728e48ab,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,94.0,household_agent_1,297.0,household_agent_0,0.0,1.0,297.0,95.0
1,,,13.0,94.0,generation_agent_1,940.0,household_agent_0,0.0,2.0,536.0,96.0
2,,,13.0,94.0,generation_agent_1,940.0,household_agent_0,0.0,3.0,404.0,97.0
3,,,14.0,94.0,generation_agent_3,960.0,household_agent_0,0.0,3.0,536.0,97.0
4,,,14.0,94.0,generation_agent_3,960.0,household_agent_0,0.0,5.0,424.0,99.0
5,,,100100.0,877.0,household_agent_0,297.0,household_agent_1,95.0,0.0,297.0,877.0
6,,,101400.0,552.0,household_agent_0,940.0,generation_agent_1,96.0,1.0,536.0,553.0
7,,,101400.0,552.0,household_agent_0,940.0,generation_agent_1,96.0,1.0,404.0,553.0
8,,,101401.0,553.0,household_agent_0,940.0,generation_agent_1,97.0,1.0,536.0,554.0
9,,,101401.0,553.0,household_agent_0,940.0,generation_agent_1,97.0,2.0,404.0,555.0
10,,,101600.0,626.0,household_agent_0,960.0,generation_agent_3,97.0,2.0,536.0,628.0
11,,,101600.0,626.0,household_agent_0,960.0,generation_agent_3,97.0,3.0,424.0,629.0
12,,,101601.0,628.0,household_agent_0,960.0,generation_agent_3,99.0,2.0,536.0,630.0
13,,,101601.0,628.0,household_agent_0,960.0,generation_agent_3,99.0,4.0,424.0,632.0
