,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:16:10.224634,,,,,,,,,
1,Simulation configuration ID,274ad58f-c222-4e26-a2ec-8a5c0a88f071,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,66.0,household_agent_2,434.0,household_agent_3,0.0,2.0,434.0,68.0
1,,,1.0,66.0,household_agent_4,629.0,household_agent_3,0.0,1.0,536.0,67.0
2,,,1.0,66.0,household_agent_4,629.0,household_agent_3,0.0,1.0,93.0,67.0
3,,,100200.0,14252.0,household_agent_3,434.0,household_agent_2,68.0,1.0,434.0,14253.0
4,,,100401.0,3594.0,household_agent_3,629.0,household_agent_4,67.0,1.0,536.0,3595.0
5,,,100401.0,3594.0,household_agent_3,629.0,household_agent_4,67.0,1.0,93.0,3595.0
