,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:55:57.084817,,,,,,,,,
1,Simulation configuration ID,bc9b8b2c-0de8-4e99-b53b-98e613ad5eac,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,45.0,aggregator_agent,96.0,market_agent,0.0,0.0,96.0,45.0
1,,,36.0,300234.0,aggregator_agent,160.0,market_agent,0.0,0.0,160.0,300234.0
2,,,72.0,600417.0,aggregator_agent,190.0,market_agent,0.0,0.0,190.0,600417.0
3,,,108.0,900566.0,aggregator_agent,113.0,market_agent,0.0,0.0,113.0,900566.0
4,,,144.0,1200813.0,aggregator_agent,182.0,market_agent,0.0,0.0,182.0,1200813.0
5,,,180.0,1500980.0,aggregator_agent,117.0,market_agent,0.0,0.0,117.0,1500980.0
6,,,216.0,1801187.0,aggregator_agent,50.0,market_agent,0.0,0.0,50.0,1801187.0
7,,,252.0,2101443.0,aggregator_agent,107.0,market_agent,0.0,0.0,107.0,2101443.0
8,,,288.0,2401616.0,aggregator_agent,133.0,market_agent,0.0,0.0,133.0,2401616.0
9,,,324.0,2701873.0,aggregator_agent,71.0,market_agent,0.0,0.0,71.0,2701873.0
10,,,360.0,3002083.0,aggregator_agent,137.0,market_agent,0.0,0.0,137.0,3002083.0
11,,,396.0,3302287.0,aggregator_agent,73.0,market_agent,0.0,0.0,73.0,3302287.0
12,,,1.0,144.0,household_agent_0,194.0,aggregator_agent,0.0,1.0,194.0,145.0
13,,,2.0,144.0,household_agent_1,51.0,aggregator_agent,0.0,1.0,51.0,145.0
14,,,3.0,144.0,household_agent_2,184.0,aggregator_agent,0.0,1.0,184.0,145.0
15,,,4.0,144.0,household_agent_3,63.0,aggregator_agent,0.0,2.0,63.0,146.0
16,,,5.0,144.0,household_agent_4,160.0,aggregator_agent,0.0,2.0,160.0,146.0
