,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:32:54.296675,,,,,,,,,
1,Simulation configuration ID,3fa27644-2fca-4c60-afce-fb4fdb0a64ef,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,29.0,household_agent_9,23.0,household_agent_10,0.0,0.0,23.0,29.0
1,,,9.0,29.0,household_agent_11,13.0,household_agent_10,0.0,0.0,13.0,29.0
2,,,100900.0,73504.0,household_agent_10,23.0,household_agent_9,29.0,0.0,23.0,73504.0
3,,,101100.0,259660.0,household_agent_10,13.0,household_agent_11,29.0,0.0,13.0,259660.0
