,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:21:00.213055,,,,,,,,,
1,Simulation configuration ID,9dcb80db-4f41-46ef-a5cb-c75789cf785e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,54.0,aggregator_agent,25.0,market_agent,0.0,0.0,25.0,54.0
1,,,36.0,900332.0,aggregator_agent,40.0,market_agent,0.0,0.0,40.0,900332.0
2,,,72.0,1800584.0,aggregator_agent,14.0,market_agent,0.0,0.0,14.0,1800584.0
3,,,108.0,2700802.0,aggregator_agent,25.0,market_agent,0.0,0.0,25.0,2700802.0
4,,,1.0,168.0,household_agent_0,8.0,aggregator_agent,0.0,0.0,8.0,168.0
5,,,2.0,168.0,household_agent_1,9.0,aggregator_agent,0.0,1.0,9.0,169.0
6,,,3.0,168.0,household_agent_2,8.0,aggregator_agent,0.0,0.0,8.0,168.0
7,,,4.0,168.0,household_agent_3,28.0,aggregator_agent,0.0,1.0,28.0,169.0
8,,,5.0,168.0,household_agent_4,37.0,aggregator_agent,0.0,1.0,37.0,169.0
9,,,6.0,168.0,household_agent_5,16.0,aggregator_agent,0.0,0.0,16.0,168.0
10,,,7.0,168.0,household_agent_6,32.0,aggregator_agent,0.0,1.0,32.0,169.0
11,,,8.0,168.0,household_agent_7,23.0,aggregator_agent,0.0,1.0,23.0,169.0
12,,,9.0,168.0,household_agent_8,28.0,aggregator_agent,0.0,1.0,28.0,169.0
13,,,10.0,168.0,household_agent_9,12.0,aggregator_agent,0.0,1.0,12.0,169.0
14,,,11.0,168.0,household_agent_10,44.0,aggregator_agent,0.0,2.0,44.0,170.0
15,,,12.0,168.0,household_agent_11,9.0,aggregator_agent,0.0,2.0,9.0,170.0
16,,,13.0,168.0,household_agent_12,41.0,aggregator_agent,0.0,1.0,41.0,169.0
17,,,14.0,168.0,generation_agent_0,32.0,aggregator_agent,0.0,2.0,32.0,170.0
18,,,15.0,168.0,generation_agent_1,32.0,aggregator_agent,0.0,2.0,32.0,170.0
19,,,16.0,168.0,generation_agent_2,17.0,aggregator_agent,0.0,2.0,17.0,170.0
20,,,17.0,168.0,generation_agent_3,28.0,aggregator_agent,0.0,2.0,28.0,170.0
21,,,18.0,262.0,household_agent_0,49.0,aggregator_agent,0.0,1.0,49.0,263.0
22,,,19.0,262.0,household_agent_1,39.0,aggregator_agent,0.0,1.0,39.0,263.0
23,,,20.0,262.0,household_agent_2,29.0,aggregator_agent,0.0,0.0,29.0,262.0
24,,,21.0,262.0,household_agent_3,31.0,aggregator_agent,0.0,1.0,31.0,263.0
25,,,22.0,262.0,household_agent_4,30.0,aggregator_agent,0.0,1.0,30.0,263.0
26,,,23.0,262.0,household_agent_5,27.0,aggregator_agent,0.0,1.0,27.0,263.0
27,,,24.0,262.0,household_agent_6,20.0,aggregator_agent,0.0,1.0,20.0,263.0
28,,,25.0,262.0,household_agent_7,27.0,aggregator_agent,0.0,1.0,27.0,263.0
29,,,26.0,262.0,household_agent_8,8.0,aggregator_agent,0.0,1.0,8.0,263.0
30,,,27.0,262.0,household_agent_9,25.0,aggregator_agent,0.0,1.0,25.0,263.0
31,,,28.0,262.0,household_agent_10,42.0,aggregator_agent,0.0,2.0,42.0,264.0
32,,,29.0,262.0,household_agent_11,23.0,aggregator_agent,0.0,2.0,23.0,264.0
33,,,30.0,262.0,household_agent_12,42.0,aggregator_agent,0.0,1.0,42.0,263.0
34,,,31.0,262.0,generation_agent_0,39.0,aggregator_agent,0.0,2.0,39.0,264.0
35,,,32.0,262.0,generation_agent_1,17.0,aggregator_agent,0.0,2.0,17.0,264.0
36,,,33.0,262.0,generation_agent_2,30.0,aggregator_agent,0.0,2.0,30.0,264.0
37,,,34.0,262.0,generation_agent_3,28.0,aggregator_agent,0.0,2.0,28.0,264.0
38,,,35.0,332.0,market_agent,24.0,aggregator_agent,0.0,0.0,24.0,332.0
39,,,37.0,900514.0,household_agent_0,41.0,aggregator_agent,0.0,1.0,41.0,900515.0
40,,,38.0,900514.0,household_agent_1,38.0,aggregator_agent,0.0,1.0,38.0,900515.0
41,,,39.0,900514.0,household_agent_2,41.0,aggregator_agent,0.0,0.0,41.0,900514.0
42,,,40.0,900514.0,household_agent_3,35.0,aggregator_agent,0.0,1.0,35.0,900515.0
