,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:56:08.732358,,,,,,,,,
1,Simulation configuration ID,cb80dd55-0242-448f-a025-b9ce92fa8918,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,17.0,household_agent_0,15.0,market_agent,0.0,0.0,15.0,17.0
1,,,1.0,17.0,household_agent_1,42.0,market_agent,0.0,1.0,42.0,18.0
2,,,2.0,17.0,household_agent_2,30.0,market_agent,0.0,1.0,30.0,18.0
3,,,3.0,17.0,household_agent_3,20.0,market_agent,0.0,1.0,20.0,18.0
4,,,4.0,17.0,household_agent_4,41.0,market_agent,0.0,1.0,41.0,18.0
5,,,5.0,17.0,household_agent_5,38.0,market_agent,0.0,1.0,38.0,18.0
6,,,6.0,17.0,household_agent_6,48.0,market_agent,0.0,1.0,48.0,18.0
7,,,7.0,17.0,household_agent_7,48.0,market_agent,0.0,1.0,48.0,18.0
8,,,8.0,17.0,household_agent_8,23.0,market_agent,0.0,1.0,23.0,18.0
9,,,9.0,17.0,household_agent_9,11.0,market_agent,0.0,1.0,11.0,18.0
10,,,10.0,17.0,household_agent_10,15.0,market_agent,0.0,1.0,15.0,18.0
11,,,11.0,17.0,household_agent_11,17.0,market_agent,0.0,1.0,17.0,18.0
12,,,12.0,17.0,household_agent_12,26.0,market_agent,0.0,2.0,26.0,19.0
13,,,13.0,17.0,generation_agent_0,28.0,market_agent,0.0,2.0,28.0,19.0
14,,,14.0,17.0,generation_agent_1,36.0,market_agent,0.0,2.0,36.0,19.0
15,,,15.0,17.0,generation_agent_2,29.0,market_agent,0.0,2.0,29.0,19.0
16,,,16.0,17.0,generation_agent_3,42.0,market_agent,0.0,2.0,42.0,19.0
17,,,17.0,1800017.0,household_agent_0,45.0,market_agent,0.0,0.0,45.0,1800017.0
18,,,18.0,1800017.0,household_agent_1,38.0,market_agent,0.0,1.0,38.0,1800018.0
19,,,19.0,1800017.0,household_agent_2,34.0,market_agent,0.0,1.0,34.0,1800018.0
20,,,20.0,1800017.0,household_agent_3,32.0,market_agent,0.0,1.0,32.0,1800018.0
21,,,21.0,1800017.0,household_agent_4,34.0,market_agent,0.0,1.0,34.0,1800018.0
22,,,22.0,1800017.0,household_agent_5,39.0,market_agent,0.0,1.0,39.0,1800018.0
23,,,23.0,1800017.0,household_agent_6,46.0,market_agent,0.0,1.0,46.0,1800018.0
