,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:30:25.149772,,,,,,,,,
1,Simulation configuration ID,95d67699-465d-4848-9c0a-7fef89166bdd,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,35.0,household_agent_3,34.0,generation_agent_2,0.0,1.0,34.0,36.0
1,,,17.0,35.0,generation_agent_1,49.0,generation_agent_2,0.0,1.0,49.0,36.0
2,,,18.0,35.0,generation_agent_3,12.0,generation_agent_2,0.0,1.0,12.0,36.0
3,,,19.0,35.0,household_agent_0,11.0,generation_agent_2,0.0,1.0,11.0,36.0
4,,,100000.0,45.0,generation_agent_2,11.0,household_agent_0,36.0,0.0,11.0,45.0
5,,,100300.0,43.0,generation_agent_2,34.0,household_agent_3,36.0,0.0,34.0,43.0
6,,,101400.0,98.0,generation_agent_2,49.0,generation_agent_1,36.0,0.0,49.0,98.0
7,,,101600.0,116.0,generation_agent_2,12.0,generation_agent_3,36.0,0.0,12.0,116.0
