,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:18:48.725541,,,,,,,,,
1,Simulation configuration ID,8ac82915-9f8f-47b2-a1d2-c4443db97413,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,95.0,aggregator_agent,63.0,market_agent,0.0,0.0,63.0,95.0
1,,,104.0,900575.0,aggregator_agent,195.0,market_agent,0.0,0.0,195.0,900575.0
2,,,208.0,1801031.0,aggregator_agent,98.0,market_agent,0.0,0.0,98.0,1801031.0
3,,,312.0,2701415.0,aggregator_agent,144.0,market_agent,0.0,0.0,144.0,2701415.0
4,,,1.0,241.0,household_agent_0,69.0,aggregator_agent,0.0,1.0,69.0,242.0
5,,,2.0,241.0,household_agent_1,162.0,aggregator_agent,0.0,1.0,162.0,242.0
6,,,3.0,241.0,household_agent_2,61.0,aggregator_agent,0.0,0.0,61.0,241.0
7,,,4.0,241.0,household_agent_3,183.0,aggregator_agent,0.0,2.0,183.0,243.0
8,,,5.0,241.0,household_agent_4,172.0,aggregator_agent,0.0,2.0,172.0,243.0
9,,,6.0,241.0,household_agent_5,155.0,aggregator_agent,0.0,1.0,155.0,242.0
10,,,7.0,241.0,household_agent_6,166.0,aggregator_agent,0.0,1.0,166.0,242.0
11,,,8.0,241.0,household_agent_7,79.0,aggregator_agent,0.0,2.0,79.0,243.0
12,,,9.0,241.0,household_agent_8,117.0,aggregator_agent,0.0,2.0,117.0,243.0
13,,,10.0,241.0,household_agent_9,194.0,aggregator_agent,0.0,3.0,194.0,244.0
14,,,11.0,241.0,household_agent_10,124.0,aggregator_agent,0.0,3.0,124.0,244.0
15,,,12.0,241.0,household_agent_11,146.0,aggregator_agent,0.0,3.0,146.0,244.0
16,,,13.0,241.0,household_agent_12,188.0,aggregator_agent,0.0,2.0,188.0,243.0
17,,,14.0,241.0,generation_agent_0,122.0,aggregator_agent,0.0,3.0,122.0,244.0
18,,,15.0,241.0,generation_agent_1,197.0,aggregator_agent,0.0,4.0,197.0,245.0
19,,,16.0,241.0,generation_agent_2,86.0,aggregator_agent,0.0,4.0,86.0,245.0
20,,,17.0,241.0,generation_agent_3,176.0,aggregator_agent,0.0,4.0,176.0,245.0
21,,,18.0,278.0,household_agent_0,67.0,aggregator_agent,0.0,1.0,67.0,279.0
22,,,19.0,278.0,household_agent_1,136.0,aggregator_agent,0.0,1.0,136.0,279.0
23,,,20.0,278.0,household_agent_2,186.0,aggregator_agent,0.0,1.0,186.0,279.0
24,,,21.0,278.0,household_agent_3,103.0,aggregator_agent,0.0,2.0,103.0,280.0
25,,,22.0,278.0,household_agent_4,197.0,aggregator_agent,0.0,2.0,197.0,280.0
26,,,23.0,278.0,household_agent_5,92.0,aggregator_agent,0.0,1.0,92.0,279.0
27,,,24.0,278.0,household_agent_6,115.0,aggregator_agent,0.0,1.0,115.0,279.0
28,,,25.0,278.0,household_agent_7,143.0,aggregator_agent,0.0,2.0,143.0,280.0
29,,,26.0,278.0,household_agent_8,86.0,aggregator_agent,0.0,2.0,86.0,280.0
30,,,27.0,278.0,household_agent_9,169.0,aggregator_agent,0.0,3.0,169.0,281.0
31,,,28.0,278.0,household_agent_10,193.0,aggregator_agent,0.0,3.0,193.0,281.0
32,,,29.0,278.0,household_agent_11,162.0,aggregator_agent,0.0,3.0,162.0,281.0
33,,,30.0,278.0,household_agent_12,200.0,aggregator_agent,0.0,2.0,200.0,280.0
34,,,31.0,278.0,generation_agent_0,198.0,aggregator_agent,0.0,3.0,198.0,281.0
35,,,32.0,278.0,generation_agent_1,123.0,aggregator_agent,0.0,4.0,123.0,282.0
36,,,33.0,278.0,generation_agent_2,179.0,aggregator_agent,0.0,4.0,179.0,282.0
37,,,34.0,278.0,generation_agent_3,58.0,aggregator_agent,0.0,4.0,58.0,282.0
38,,,35.0,349.0,household_agent_0,94.0,aggregator_agent,0.0,1.0,94.0,350.0
39,,,36.0,349.0,household_agent_1,185.0,aggregator_agent,0.0,1.0,185.0,350.0
40,,,37.0,349.0,household_agent_2,171.0,aggregator_agent,0.0,1.0,171.0,350.0
