,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:30:41.304539,,,,,,,,,
1,Simulation configuration ID,dce495c3-a59a-45b5-9f61-84e5495097ff,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,68.0,household_agent_11,543.0,household_agent_12,0.0,2.0,536.0,70.0
1,,,0.0,68.0,household_agent_11,543.0,household_agent_12,0.0,2.0,7.0,70.0
2,,,1.0,68.0,generation_agent_0,673.0,household_agent_12,0.0,2.0,536.0,70.0
3,,,1.0,68.0,generation_agent_0,673.0,household_agent_12,0.0,3.0,137.0,71.0
4,,,101101.0,22443.0,household_agent_12,543.0,household_agent_11,70.0,2.0,536.0,22445.0
5,,,101101.0,22443.0,household_agent_12,543.0,household_agent_11,70.0,2.0,7.0,22445.0
6,,,101300.0,15532.0,household_agent_12,673.0,generation_agent_0,70.0,2.0,536.0,15534.0
7,,,101300.0,15532.0,household_agent_12,673.0,generation_agent_0,70.0,2.0,137.0,15534.0
8,,,101301.0,15533.0,household_agent_12,673.0,generation_agent_0,71.0,3.0,536.0,15536.0
9,,,101301.0,15533.0,household_agent_12,673.0,generation_agent_0,71.0,4.0,137.0,15537.0
