,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:08:34.731359,,,,,,,,,
1,Simulation configuration ID,290b8a44-6094-40c3-aefe-d08d53988177,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,69.0,substation_agent_0,557.0,pdc_agent_0,0.0,1.0,536.0,70.0
1,,,0.0,69.0,substation_agent_0,557.0,pdc_agent_0,0.0,1.0,21.0,70.0
2,,,1.0,69.0,substation_agent_0,491.0,pdc_agent_1,0.0,2.0,491.0,71.0
3,,,2.0,69.0,substation_agent_0,916.0,pdc_agent_2,0.0,2.0,536.0,71.0
4,,,2.0,69.0,substation_agent_0,916.0,pdc_agent_2,0.0,4.0,380.0,73.0
5,,,102201.0,83.0,pdc_agent_0,557.0,substation_agent_0,70.0,1.0,536.0,84.0
6,,,102201.0,83.0,pdc_agent_0,557.0,substation_agent_0,70.0,1.0,21.0,84.0
7,,,102202.0,75.0,pdc_agent_1,491.0,substation_agent_0,71.0,2.0,491.0,77.0
8,,,102203.0,123.0,pdc_agent_2,916.0,substation_agent_0,71.0,2.0,536.0,125.0
9,,,102203.0,123.0,pdc_agent_2,916.0,substation_agent_0,71.0,3.0,380.0,126.0
10,,,102204.0,125.0,pdc_agent_2,916.0,substation_agent_0,73.0,2.0,536.0,127.0
11,,,102204.0,125.0,pdc_agent_2,916.0,substation_agent_0,73.0,4.0,380.0,129.0
