,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:53:30.293506,,,,,,,,,
1,Simulation configuration ID,abd75cdc-ebe6-43d5-ab43-3f0e473806e8,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,84.0,aggregator_agent,848.0,market_agent,0.0,1.0,536.0,85.0
1,,,0.0,84.0,aggregator_agent,848.0,market_agent,0.0,2.0,312.0,86.0
2,,,104.0,900475.0,aggregator_agent,943.0,market_agent,0.0,1.0,536.0,900476.0
3,,,104.0,900475.0,aggregator_agent,943.0,market_agent,0.0,2.0,407.0,900477.0
4,,,208.0,1800996.0,aggregator_agent,695.0,market_agent,0.0,1.0,536.0,1800997.0
5,,,208.0,1800996.0,aggregator_agent,695.0,market_agent,0.0,2.0,159.0,1800998.0
6,,,312.0,2701427.0,aggregator_agent,315.0,market_agent,0.0,1.0,315.0,2701428.0
7,,,1.0,191.0,household_agent_0,607.0,aggregator_agent,0.0,3.0,536.0,194.0
8,,,1.0,191.0,household_agent_0,607.0,aggregator_agent,0.0,9.0,71.0,200.0
9,,,2.0,191.0,household_agent_1,791.0,aggregator_agent,0.0,4.0,536.0,195.0
10,,,2.0,191.0,household_agent_1,791.0,aggregator_agent,0.0,9.0,255.0,200.0
11,,,3.0,191.0,household_agent_2,705.0,aggregator_agent,0.0,1.0,536.0,192.0
12,,,3.0,191.0,household_agent_2,705.0,aggregator_agent,0.0,8.0,169.0,199.0
13,,,4.0,191.0,household_agent_3,409.0,aggregator_agent,0.0,4.0,409.0,195.0
14,,,5.0,191.0,household_agent_4,523.0,aggregator_agent,0.0,5.0,523.0,196.0
15,,,6.0,191.0,household_agent_5,622.0,aggregator_agent,0.0,2.0,536.0,193.0
16,,,6.0,191.0,household_agent_5,622.0,aggregator_agent,0.0,9.0,86.0,200.0
17,,,7.0,191.0,household_agent_6,427.0,aggregator_agent,0.0,3.0,427.0,194.0
18,,,8.0,191.0,household_agent_7,452.0,aggregator_agent,0.0,5.0,452.0,196.0
19,,,9.0,191.0,household_agent_8,349.0,aggregator_agent,0.0,6.0,349.0,197.0
20,,,10.0,191.0,household_agent_9,916.0,aggregator_agent,0.0,7.0,536.0,198.0
21,,,10.0,191.0,household_agent_9,916.0,aggregator_agent,0.0,10.0,380.0,201.0
22,,,11.0,191.0,household_agent_10,404.0,aggregator_agent,0.0,7.0,404.0,198.0
23,,,12.0,191.0,household_agent_11,647.0,aggregator_agent,0.0,8.0,536.0,199.0
24,,,12.0,191.0,household_agent_11,647.0,aggregator_agent,0.0,10.0,111.0,201.0
25,,,13.0,191.0,household_agent_12,664.0,aggregator_agent,0.0,5.0,536.0,196.0
26,,,13.0,191.0,household_agent_12,664.0,aggregator_agent,0.0,9.0,128.0,200.0
27,,,14.0,191.0,generation_agent_0,970.0,aggregator_agent,0.0,8.0,536.0,199.0
28,,,14.0,191.0,generation_agent_0,970.0,aggregator_agent,0.0,11.0,434.0,202.0
29,,,15.0,191.0,generation_agent_1,938.0,aggregator_agent,0.0,9.0,536.0,200.0
30,,,15.0,191.0,generation_agent_1,938.0,aggregator_agent,0.0,11.0,402.0,202.0
31,,,16.0,191.0,generation_agent_2,995.0,aggregator_agent,0.0,9.0,536.0,200.0
32,,,16.0,191.0,generation_agent_2,995.0,aggregator_agent,0.0,12.0,459.0,203.0
33,,,17.0,191.0,generation_agent_3,379.0,aggregator_agent,0.0,9.0,379.0,200.0
34,,,18.0,209.0,household_agent_0,902.0,aggregator_agent,0.0,3.0,536.0,212.0
35,,,18.0,209.0,household_agent_0,902.0,aggregator_agent,0.0,9.0,366.0,218.0
36,,,19.0,209.0,household_agent_1,243.0,aggregator_agent,0.0,3.0,243.0,212.0
37,,,20.0,209.0,household_agent_2,689.0,aggregator_agent,0.0,1.0,536.0,210.0
38,,,20.0,209.0,household_agent_2,689.0,aggregator_agent,0.0,8.0,153.0,217.0
39,,,21.0,209.0,household_agent_3,891.0,aggregator_agent,0.0,4.0,536.0,213.0
40,,,21.0,209.0,household_agent_3,891.0,aggregator_agent,0.0,10.0,355.0,219.0
41,,,22.0,209.0,household_agent_4,760.0,aggregator_agent,0.0,5.0,536.0,214.0
42,,,22.0,209.0,household_agent_4,760.0,aggregator_agent,0.0,10.0,224.0,219.0
43,,,23.0,209.0,household_agent_5,217.0,aggregator_agent,0.0,2.0,217.0,211.0
44,,,24.0,209.0,household_agent_6,695.0,aggregator_agent,0.0,3.0,536.0,212.0
45,,,24.0,209.0,household_agent_6,695.0,aggregator_agent,0.0,9.0,159.0,218.0
46,,,25.0,209.0,household_agent_7,609.0,aggregator_agent,0.0,5.0,536.0,214.0
47,,,25.0,209.0,household_agent_7,609.0,aggregator_agent,0.0,10.0,73.0,219.0
48,,,26.0,209.0,household_agent_8,841.0,aggregator_agent,0.0,6.0,536.0,215.0
49,,,26.0,209.0,household_agent_8,841.0,aggregator_agent,0.0,10.0,305.0,219.0
50,,,27.0,209.0,household_agent_9,703.0,aggregator_agent,0.0,6.0,536.0,215.0
51,,,27.0,209.0,household_agent_9,703.0,aggregator_agent,0.0,10.0,167.0,219.0
52,,,28.0,209.0,household_agent_10,734.0,aggregator_agent,0.0,7.0,536.0,216.0
53,,,28.0,209.0,household_agent_10,734.0,aggregator_agent,0.0,11.0,198.0,220.0
54,,,29.0,209.0,household_agent_11,373.0,aggregator_agent,0.0,7.0,373.0,216.0
55,,,30.0,209.0,household_agent_12,268.0,aggregator_agent,0.0,4.0,268.0,213.0
56,,,31.0,209.0,generation_agent_0,612.0,aggregator_agent,0.0,8.0,536.0,217.0
57,,,31.0,209.0,generation_agent_0,612.0,aggregator_agent,0.0,11.0,76.0,220.0
58,,,32.0,209.0,generation_agent_1,677.0,aggregator_agent,0.0,8.0,536.0,217.0
59,,,32.0,209.0,generation_agent_1,677.0,aggregator_agent,0.0,11.0,141.0,220.0
60,,,33.0,209.0,generation_agent_2,860.0,aggregator_agent,0.0,9.0,536.0,218.0
61,,,33.0,209.0,generation_agent_2,860.0,aggregator_agent,0.0,11.0,324.0,220.0
62,,,34.0,209.0,generation_agent_3,508.0,aggregator_agent,0.0,9.0,508.0,218.0
63,,,35.0,294.0,household_agent_0,346.0,aggregator_agent,0.0,2.0,346.0,296.0
64,,,36.0,294.0,household_agent_1,206.0,aggregator_agent,0.0,2.0,206.0,296.0
65,,,37.0,294.0,household_agent_2,823.0,aggregator_agent,0.0,1.0,536.0,295.0
66,,,37.0,294.0,household_agent_2,823.0,aggregator_agent,0.0,8.0,287.0,302.0
67,,,38.0,294.0,household_agent_3,445.0,aggregator_agent,0.0,3.0,445.0,297.0
68,,,39.0,294.0,household_agent_4,391.0,aggregator_agent,0.0,4.0,391.0,298.0
69,,,40.0,294.0,household_agent_5,307.0,aggregator_agent,0.0,2.0,307.0,296.0
70,,,41.0,294.0,household_agent_6,243.0,aggregator_agent,0.0,2.0,243.0,296.0
71,,,42.0,294.0,household_agent_7,736.0,aggregator_agent,0.0,5.0,536.0,299.0
72,,,42.0,294.0,household_agent_7,736.0,aggregator_agent,0.0,8.0,200.0,302.0
73,,,43.0,294.0,household_agent_8,690.0,aggregator_agent,0.0,6.0,536.0,300.0
74,,,43.0,294.0,household_agent_8,690.0,aggregator_agent,0.0,8.0,154.0,302.0
75,,,44.0,294.0,household_agent_9,342.0,aggregator_agent,0.0,6.0,342.0,300.0
76,,,45.0,294.0,household_agent_10,755.0,aggregator_agent,0.0,6.0,536.0,300.0
77,,,45.0,294.0,household_agent_10,755.0,aggregator_agent,0.0,9.0,219.0,303.0
78,,,46.0,294.0,household_agent_11,667.0,aggregator_agent,0.0,7.0,536.0,301.0
79,,,46.0,294.0,household_agent_11,667.0,aggregator_agent,0.0,9.0,131.0,303.0
80,,,47.0,294.0,household_agent_12,583.0,aggregator_agent,0.0,4.0,536.0,298.0
81,,,47.0,294.0,household_agent_12,583.0,aggregator_agent,0.0,8.0,47.0,302.0
82,,,48.0,294.0,generation_agent_0,454.0,aggregator_agent,0.0,7.0,454.0,301.0
83,,,49.0,294.0,generation_agent_1,781.0,aggregator_agent,0.0,8.0,536.0,302.0
84,,,49.0,294.0,generation_agent_1,781.0,aggregator_agent,0.0,9.0,245.0,303.0
85,,,50.0,294.0,generation_agent_2,342.0,aggregator_agent,0.0,8.0,342.0,302.0
86,,,51.0,294.0,generation_agent_3,308.0,aggregator_agent,0.0,8.0,308.0,302.0
87,,,52.0,339.0,household_agent_0,717.0,aggregator_agent,0.0,3.0,536.0,342.0
88,,,52.0,339.0,household_agent_0,717.0,aggregator_agent,0.0,10.0,181.0,349.0
89,,,53.0,339.0,household_agent_1,783.0,aggregator_agent,0.0,4.0,536.0,343.0
90,,,53.0,339.0,household_agent_1,783.0,aggregator_agent,0.0,10.0,247.0,349.0
91,,,54.0,339.0,household_agent_2,990.0,aggregator_agent,0.0,1.0,536.0,340.0
92,,,54.0,339.0,household_agent_2,990.0,aggregator_agent,0.0,9.0,454.0,348.0
93,,,55.0,339.0,household_agent_3,829.0,aggregator_agent,0.0,5.0,536.0,344.0
94,,,55.0,339.0,household_agent_3,829.0,aggregator_agent,0.0,11.0,293.0,350.0
95,,,56.0,339.0,household_agent_4,941.0,aggregator_agent,0.0,5.0,536.0,344.0
96,,,56.0,339.0,household_agent_4,941.0,aggregator_agent,0.0,11.0,405.0,350.0
