,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:43:15.900071,,,,,,,,,
1,Simulation configuration ID,7de385eb-7281-4e58-b275-df4f3f03d93c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,66.0,household_agent_10,198.0,household_agent_11,0.0,1.0,198.0,67.0
1,,,1.0,66.0,household_agent_12,104.0,household_agent_11,0.0,1.0,104.0,67.0
2,,,101000.0,140.0,household_agent_11,198.0,household_agent_10,67.0,1.0,198.0,141.0
3,,,101200.0,98.0,household_agent_11,104.0,household_agent_12,67.0,0.0,104.0,98.0
