,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:03:56.630400,,,,,,,,,
1,Simulation configuration ID,60c233c7-75e8-4d2b-bc81-4c065bb03dc7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,17.0,aggregator_agent,322.0,market_agent,0.0,1.0,322.0,18.0
1,,,56.0,900429.0,aggregator_agent,407.0,market_agent,0.0,1.0,407.0,900430.0
2,,,112.0,1800720.0,aggregator_agent,767.0,market_agent,0.0,1.0,536.0,1800721.0
3,,,112.0,1800720.0,aggregator_agent,767.0,market_agent,0.0,2.0,231.0,1800722.0
4,,,168.0,2701204.0,aggregator_agent,781.0,market_agent,0.0,1.0,536.0,2701205.0
5,,,168.0,2701204.0,aggregator_agent,781.0,market_agent,0.0,2.0,245.0,2701206.0
6,,,1.0,106.0,household_agent_2,972.0,aggregator_agent,0.0,1.0,536.0,107.0
7,,,1.0,106.0,household_agent_2,972.0,aggregator_agent,0.0,5.0,436.0,111.0
8,,,2.0,106.0,household_agent_0,489.0,aggregator_agent,0.0,3.0,489.0,109.0
9,,,3.0,106.0,household_agent_4,686.0,aggregator_agent,0.0,3.0,536.0,109.0
10,,,3.0,106.0,household_agent_4,686.0,aggregator_agent,0.0,6.0,150.0,112.0
11,,,4.0,106.0,household_agent_9,656.0,aggregator_agent,0.0,4.0,536.0,110.0
12,,,4.0,106.0,household_agent_9,656.0,aggregator_agent,0.0,6.0,120.0,112.0
13,,,5.0,106.0,household_agent_6,826.0,aggregator_agent,0.0,1.0,536.0,107.0
14,,,5.0,106.0,household_agent_6,826.0,aggregator_agent,0.0,5.0,290.0,111.0
15,,,6.0,106.0,generation_agent_0,792.0,aggregator_agent,0.0,4.0,536.0,110.0
16,,,6.0,106.0,generation_agent_0,792.0,aggregator_agent,0.0,6.0,256.0,112.0
17,,,7.0,106.0,generation_agent_1,993.0,aggregator_agent,0.0,5.0,536.0,111.0
18,,,7.0,106.0,generation_agent_1,993.0,aggregator_agent,0.0,7.0,457.0,113.0
19,,,8.0,106.0,generation_agent_2,741.0,aggregator_agent,0.0,5.0,536.0,111.0
20,,,8.0,106.0,generation_agent_2,741.0,aggregator_agent,0.0,7.0,205.0,113.0
21,,,9.0,106.0,generation_agent_3,821.0,aggregator_agent,0.0,6.0,536.0,112.0
22,,,9.0,106.0,generation_agent_3,821.0,aggregator_agent,0.0,7.0,285.0,113.0
23,,,10.0,129.0,household_agent_2,446.0,aggregator_agent,0.0,1.0,446.0,130.0
24,,,11.0,129.0,household_agent_0,384.0,aggregator_agent,0.0,2.0,384.0,131.0
25,,,12.0,129.0,household_agent_4,694.0,aggregator_agent,0.0,3.0,536.0,132.0
26,,,12.0,129.0,household_agent_4,694.0,aggregator_agent,0.0,5.0,158.0,134.0
27,,,13.0,129.0,household_agent_9,986.0,aggregator_agent,0.0,4.0,536.0,133.0
28,,,13.0,129.0,household_agent_9,986.0,aggregator_agent,0.0,6.0,450.0,135.0
29,,,14.0,129.0,household_agent_6,915.0,aggregator_agent,0.0,1.0,536.0,130.0
30,,,14.0,129.0,household_agent_6,915.0,aggregator_agent,0.0,5.0,379.0,134.0
31,,,15.0,129.0,generation_agent_0,674.0,aggregator_agent,0.0,4.0,536.0,133.0
32,,,15.0,129.0,generation_agent_0,674.0,aggregator_agent,0.0,6.0,138.0,135.0
