,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:40:30.526261,,,,,,,,,
1,Simulation configuration ID,25f250fc-9ad4-4d67-b2de-87ce58e794ea,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,8.0,household_agent_10,40.0,household_agent_11,0.0,0.0,40.0,8.0
1,,,9.0,8.0,household_agent_12,29.0,household_agent_11,0.0,1.0,29.0,9.0
2,,,101000.0,241133.0,household_agent_11,40.0,household_agent_10,8.0,0.0,40.0,241133.0
3,,,101200.0,136579.0,household_agent_11,29.0,household_agent_12,9.0,0.0,29.0,136579.0
