,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:38:51.024994,,,,,,,,,
1,Simulation configuration ID,650eede2-a373-405d-80e1-239453d9a64d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,64.0,24.0,household_agent_0,103.0,generation_agent_0,0.0,5.0,103.0,29.0
1,,,65.0,24.0,household_agent_1,113.0,generation_agent_0,0.0,6.0,113.0,30.0
2,,,66.0,24.0,household_agent_2,135.0,generation_agent_0,0.0,6.0,135.0,30.0
3,,,67.0,24.0,household_agent_3,130.0,generation_agent_0,0.0,6.0,130.0,30.0
4,,,68.0,24.0,household_agent_4,155.0,generation_agent_0,0.0,6.0,155.0,30.0
5,,,69.0,24.0,household_agent_5,192.0,generation_agent_0,0.0,7.0,192.0,31.0
6,,,70.0,24.0,household_agent_6,88.0,generation_agent_0,0.0,7.0,88.0,31.0
7,,,71.0,24.0,household_agent_7,177.0,generation_agent_0,0.0,7.0,177.0,31.0
8,,,72.0,24.0,household_agent_8,113.0,generation_agent_0,0.0,6.0,113.0,30.0
9,,,73.0,24.0,household_agent_9,120.0,generation_agent_0,0.0,6.0,120.0,30.0
10,,,74.0,24.0,household_agent_10,146.0,generation_agent_0,0.0,7.0,146.0,31.0
11,,,75.0,24.0,household_agent_11,120.0,generation_agent_0,0.0,8.0,120.0,32.0
12,,,76.0,24.0,household_agent_12,146.0,generation_agent_0,0.0,8.0,146.0,32.0
13,,,77.0,24.0,generation_agent_1,98.0,generation_agent_0,0.0,7.0,98.0,31.0
14,,,78.0,24.0,generation_agent_2,119.0,generation_agent_0,0.0,7.0,119.0,31.0
15,,,79.0,24.0,generation_agent_3,130.0,generation_agent_0,0.0,8.0,130.0,32.0
16,,,100000.0,25451.0,generation_agent_0,103.0,household_agent_0,29.0,0.0,103.0,25451.0
17,,,100100.0,7183.0,generation_agent_0,113.0,household_agent_1,30.0,0.0,113.0,7183.0
18,,,100200.0,13129.0,generation_agent_0,135.0,household_agent_2,30.0,0.0,135.0,13129.0
19,,,100300.0,10193.0,generation_agent_0,130.0,household_agent_3,30.0,0.0,130.0,10193.0
20,,,100400.0,22273.0,generation_agent_0,155.0,household_agent_4,30.0,1.0,155.0,22274.0
21,,,100500.0,15744.0,generation_agent_0,192.0,household_agent_5,31.0,1.0,192.0,15745.0
22,,,100600.0,8217.0,generation_agent_0,88.0,household_agent_6,31.0,0.0,88.0,8217.0
23,,,100700.0,27363.0,generation_agent_0,177.0,household_agent_7,31.0,1.0,177.0,27364.0
24,,,100800.0,23918.0,generation_agent_0,113.0,household_agent_8,30.0,0.0,113.0,23918.0
25,,,100900.0,16075.0,generation_agent_0,120.0,household_agent_9,30.0,0.0,120.0,16075.0
26,,,101000.0,27971.0,generation_agent_0,146.0,household_agent_10,31.0,0.0,146.0,27971.0
27,,,101100.0,19311.0,generation_agent_0,120.0,household_agent_11,32.0,0.0,120.0,19311.0
28,,,101200.0,18093.0,generation_agent_0,146.0,household_agent_12,32.0,0.0,146.0,18093.0
29,,,101400.0,16497.0,generation_agent_0,98.0,generation_agent_1,31.0,0.0,98.0,16497.0
30,,,101500.0,25579.0,generation_agent_0,119.0,generation_agent_2,31.0,0.0,119.0,25579.0
31,,,101600.0,2710.0,generation_agent_0,130.0,generation_agent_3,32.0,0.0,130.0,2710.0
