,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:24:34.071147,,,,,,,,,
1,Simulation configuration ID,1d230cb4-0a6d-435b-98bf-ff4ad1d319f9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,5.0,household_agent_11,947.0,household_agent_12,0.0,2.0,536.0,7.0
1,,,0.0,5.0,household_agent_11,947.0,household_agent_12,0.0,3.0,411.0,8.0
2,,,1.0,5.0,generation_agent_0,973.0,household_agent_12,0.0,2.0,536.0,7.0
3,,,1.0,5.0,generation_agent_0,973.0,household_agent_12,0.0,4.0,437.0,9.0
4,,,101100.0,25.0,household_agent_12,947.0,household_agent_11,7.0,2.0,536.0,27.0
5,,,101100.0,25.0,household_agent_12,947.0,household_agent_11,7.0,3.0,411.0,28.0
6,,,101101.0,26.0,household_agent_12,947.0,household_agent_11,8.0,3.0,536.0,29.0
7,,,101101.0,26.0,household_agent_12,947.0,household_agent_11,8.0,5.0,411.0,31.0
8,,,101300.0,36.0,household_agent_12,973.0,generation_agent_0,7.0,2.0,536.0,38.0
9,,,101300.0,36.0,household_agent_12,973.0,generation_agent_0,7.0,3.0,437.0,39.0
10,,,101301.0,38.0,household_agent_12,973.0,generation_agent_0,9.0,2.0,536.0,40.0
11,,,101301.0,38.0,household_agent_12,973.0,generation_agent_0,9.0,4.0,437.0,42.0
