,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:51:02.417618,,,,,,,,,
1,Simulation configuration ID,577079ad-eb62-4aea-960d-26d420feec2d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,12.0,aggregator_agent,16.0,market_agent,0.0,0.0,16.0,12.0
1,,,104.0,300523.0,aggregator_agent,33.0,market_agent,0.0,0.0,33.0,300523.0
2,,,208.0,601092.0,aggregator_agent,44.0,market_agent,0.0,0.0,44.0,601092.0
3,,,312.0,901476.0,aggregator_agent,41.0,market_agent,0.0,0.0,41.0,901476.0
4,,,416.0,1202016.0,aggregator_agent,23.0,market_agent,0.0,0.0,23.0,1202016.0
5,,,520.0,1502540.0,aggregator_agent,30.0,market_agent,0.0,0.0,30.0,1502540.0
6,,,624.0,1803020.0,aggregator_agent,15.0,market_agent,0.0,0.0,15.0,1803020.0
7,,,728.0,2103556.0,aggregator_agent,13.0,market_agent,0.0,0.0,13.0,2103556.0
8,,,832.0,2403949.0,aggregator_agent,45.0,market_agent,0.0,0.0,45.0,2403949.0
9,,,936.0,2704382.0,aggregator_agent,44.0,market_agent,0.0,0.0,44.0,2704382.0
10,,,1040.0,3004800.0,aggregator_agent,42.0,market_agent,0.0,0.0,42.0,3004800.0
11,,,1144.0,3305330.0,aggregator_agent,44.0,market_agent,0.0,0.0,44.0,3305330.0
12,,,1.0,149.0,household_agent_0,10.0,aggregator_agent,0.0,1.0,10.0,150.0
13,,,2.0,149.0,household_agent_1,42.0,aggregator_agent,0.0,1.0,42.0,150.0
14,,,3.0,149.0,household_agent_2,32.0,aggregator_agent,0.0,0.0,32.0,149.0
15,,,4.0,149.0,household_agent_3,34.0,aggregator_agent,0.0,1.0,34.0,150.0
16,,,5.0,149.0,household_agent_4,25.0,aggregator_agent,0.0,1.0,25.0,150.0
17,,,6.0,149.0,household_agent_5,35.0,aggregator_agent,0.0,1.0,35.0,150.0
18,,,7.0,149.0,household_agent_6,33.0,aggregator_agent,0.0,1.0,33.0,150.0
19,,,8.0,149.0,household_agent_7,38.0,aggregator_agent,0.0,1.0,38.0,150.0
20,,,9.0,149.0,household_agent_8,35.0,aggregator_agent,0.0,1.0,35.0,150.0
21,,,10.0,149.0,household_agent_9,12.0,aggregator_agent,0.0,1.0,12.0,150.0
22,,,11.0,149.0,household_agent_10,13.0,aggregator_agent,0.0,2.0,13.0,151.0
23,,,12.0,149.0,household_agent_11,18.0,aggregator_agent,0.0,2.0,18.0,151.0
24,,,13.0,149.0,household_agent_12,22.0,aggregator_agent,0.0,1.0,22.0,150.0
25,,,14.0,149.0,generation_agent_0,33.0,aggregator_agent,0.0,2.0,33.0,151.0
26,,,15.0,149.0,generation_agent_1,12.0,aggregator_agent,0.0,2.0,12.0,151.0
27,,,16.0,149.0,generation_agent_2,18.0,aggregator_agent,0.0,2.0,18.0,151.0
28,,,17.0,149.0,generation_agent_3,22.0,aggregator_agent,0.0,2.0,22.0,151.0
29,,,18.0,213.0,household_agent_0,35.0,aggregator_agent,0.0,1.0,35.0,214.0
30,,,19.0,213.0,household_agent_1,50.0,aggregator_agent,0.0,1.0,50.0,214.0
31,,,20.0,213.0,household_agent_2,31.0,aggregator_agent,0.0,0.0,31.0,213.0
32,,,21.0,213.0,household_agent_3,41.0,aggregator_agent,0.0,1.0,41.0,214.0
33,,,22.0,213.0,household_agent_4,33.0,aggregator_agent,0.0,1.0,33.0,214.0
34,,,23.0,213.0,household_agent_5,35.0,aggregator_agent,0.0,1.0,35.0,214.0
35,,,24.0,213.0,household_agent_6,25.0,aggregator_agent,0.0,1.0,25.0,214.0
36,,,25.0,213.0,household_agent_7,13.0,aggregator_agent,0.0,1.0,13.0,214.0
37,,,26.0,213.0,household_agent_8,31.0,aggregator_agent,0.0,1.0,31.0,214.0
38,,,27.0,213.0,household_agent_9,33.0,aggregator_agent,0.0,1.0,33.0,214.0
39,,,28.0,213.0,household_agent_10,41.0,aggregator_agent,0.0,2.0,41.0,215.0
