,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 21:18:44.383205,,,,,,,,,
1,Simulation configuration ID,db2896f1-9b11-45d4-acee-de0ff860da1d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,35.0,aggregator_agent,1017.0,41.0,control_center_agent,0.0,41.0,35.0
1,,,1.0,138.0,household_agent_1,1001.0,41.0,aggregator_agent,0.0,41.0,138.0
2,,,291.0,1753.0,control_center_agent,1018.0,41.0,aggregator_agent,0.0,41.0,1753.0
3,,,34.0,910.0,household_agent_1,1001.0,41.0,household_agent_0,2.0,41.0,912.0
4,,,35.0,910.0,household_agent_2,1002.0,41.0,household_agent_0,6.0,41.0,916.0
5,,,36.0,910.0,household_agent_3,1003.0,41.0,household_agent_0,7.0,41.0,917.0
6,,,37.0,910.0,household_agent_4,1004.0,41.0,household_agent_0,7.0,41.0,917.0
7,,,38.0,910.0,household_agent_5,1005.0,41.0,household_agent_0,7.0,41.0,917.0
8,,,39.0,910.0,household_agent_6,1006.0,41.0,household_agent_0,8.0,41.0,918.0
9,,,40.0,910.0,household_agent_7,1007.0,41.0,household_agent_0,9.0,41.0,919.0
10,,,41.0,910.0,household_agent_8,1008.0,41.0,household_agent_0,2.0,41.0,912.0
11,,,42.0,910.0,household_agent_9,1009.0,41.0,household_agent_0,2.0,41.0,912.0
12,,,43.0,910.0,household_agent_10,1010.0,41.0,household_agent_0,2.0,41.0,912.0
13,,,44.0,910.0,household_agent_11,1011.0,41.0,household_agent_0,11.0,41.0,921.0
14,,,45.0,910.0,household_agent_12,1012.0,41.0,household_agent_0,10.0,41.0,920.0
15,,,46.0,910.0,generation_agent_0,1013.0,41.0,household_agent_0,1.0,41.0,911.0
16,,,47.0,910.0,generation_agent_1,1014.0,41.0,household_agent_0,2.0,41.0,912.0
17,,,48.0,910.0,generation_agent_2,1015.0,41.0,household_agent_0,2.0,41.0,912.0
18,,,49.0,910.0,generation_agent_3,1016.0,41.0,household_agent_0,3006.0,41.0,3916.0
19,,,2.0,350.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,350.0
20,,,3.0,350.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,351.0
21,,,4.0,350.0,household_agent_3,1003.0,41.0,household_agent_1,1.0,41.0,351.0
22,,,5.0,350.0,household_agent_4,1004.0,41.0,household_agent_1,1.0,41.0,351.0
23,,,6.0,350.0,household_agent_5,1005.0,41.0,household_agent_1,1.0,41.0,351.0
24,,,7.0,350.0,household_agent_6,1006.0,41.0,household_agent_1,1.0,41.0,351.0
25,,,8.0,350.0,household_agent_7,1007.0,41.0,household_agent_1,1.0,41.0,351.0
26,,,9.0,350.0,household_agent_8,1008.0,41.0,household_agent_1,1.0,41.0,351.0
27,,,10.0,350.0,household_agent_9,1009.0,41.0,household_agent_1,1.0,41.0,351.0
28,,,11.0,350.0,household_agent_10,1010.0,41.0,household_agent_1,1.0,41.0,351.0
29,,,12.0,350.0,household_agent_11,1011.0,41.0,household_agent_1,2.0,41.0,352.0
30,,,13.0,350.0,household_agent_12,1012.0,41.0,household_agent_1,2.0,41.0,352.0
31,,,14.0,350.0,generation_agent_0,1013.0,41.0,household_agent_1,1.0,41.0,351.0
32,,,15.0,350.0,generation_agent_1,1014.0,41.0,household_agent_1,2.0,41.0,352.0
33,,,16.0,350.0,generation_agent_2,1015.0,41.0,household_agent_1,2.0,41.0,352.0
34,,,17.0,350.0,generation_agent_3,1016.0,41.0,household_agent_1,2.0,41.0,352.0
35,,,18.0,910.0,household_agent_0,1000.0,41.0,household_agent_1,2.0,41.0,912.0
36,,,19.0,910.0,household_agent_2,1002.0,41.0,household_agent_1,6.0,41.0,916.0
37,,,20.0,910.0,household_agent_3,1003.0,41.0,household_agent_1,7.0,41.0,917.0
38,,,21.0,910.0,household_agent_4,1004.0,41.0,household_agent_1,8.0,41.0,918.0
39,,,22.0,910.0,household_agent_5,1005.0,41.0,household_agent_1,8.0,41.0,918.0
40,,,23.0,910.0,household_agent_6,1006.0,41.0,household_agent_1,9.0,41.0,919.0
41,,,24.0,910.0,household_agent_7,1007.0,41.0,household_agent_1,3005.0,41.0,3915.0
42,,,25.0,910.0,household_agent_8,1008.0,41.0,household_agent_1,1.0,41.0,911.0
43,,,26.0,910.0,household_agent_9,1009.0,41.0,household_agent_1,1.0,41.0,911.0
