,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:42:53.978453,,,,,,,,,
1,Simulation configuration ID,331d2acb-ccad-4c12-9ac7-43a0d07ab45e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,10.0,household_agent_1,24.0,household_agent_0,0.0,1.0,24.0,11.0
1,,,1.0,10.0,household_agent_2,41.0,household_agent_0,0.0,6.0,41.0,16.0
2,,,2.0,10.0,household_agent_3,24.0,household_agent_0,0.0,7.0,24.0,17.0
3,,,3.0,10.0,household_agent_4,15.0,household_agent_0,0.0,7.0,15.0,17.0
4,,,4.0,10.0,household_agent_5,40.0,household_agent_0,0.0,7.0,40.0,17.0
5,,,5.0,10.0,household_agent_6,48.0,household_agent_0,0.0,8.0,48.0,18.0
6,,,6.0,10.0,household_agent_7,16.0,household_agent_0,0.0,9.0,16.0,19.0
7,,,7.0,10.0,household_agent_8,47.0,household_agent_0,0.0,1.0,47.0,11.0
8,,,8.0,10.0,household_agent_9,22.0,household_agent_0,0.0,1.0,22.0,11.0
9,,,9.0,10.0,household_agent_10,16.0,household_agent_0,0.0,2.0,16.0,12.0
10,,,10.0,10.0,household_agent_11,8.0,household_agent_0,0.0,10.0,8.0,20.0
11,,,11.0,10.0,household_agent_12,28.0,household_agent_0,0.0,9.0,28.0,19.0
12,,,12.0,10.0,generation_agent_0,9.0,household_agent_0,0.0,2.0,9.0,12.0
13,,,13.0,10.0,generation_agent_1,37.0,household_agent_0,0.0,2.0,37.0,12.0
14,,,14.0,10.0,generation_agent_2,19.0,household_agent_0,0.0,2.0,19.0,12.0
15,,,15.0,10.0,generation_agent_3,41.0,household_agent_0,0.0,11.0,41.0,21.0
