,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:45:11.880404,,,,,,,,,
1,Simulation configuration ID,5b40eda0-2081-4389-9272-ce355d486781,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,52.0,household_agent_6,34.0,household_agent_7,0.0,0.0,34.0,52.0
1,,,9.0,52.0,household_agent_8,9.0,household_agent_7,0.0,0.0,9.0,52.0
2,,,100600.0,430.0,household_agent_7,34.0,household_agent_6,52.0,0.0,34.0,430.0
3,,,100800.0,696.0,household_agent_7,9.0,household_agent_8,52.0,0.0,9.0,696.0
