,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:53:01.003413,,,,,,,,,
1,Simulation configuration ID,de437b85-cd8c-4e0e-be9e-46f0a99a6fde,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,44.0,substation_agent_0,395.0,pdc_agent_0,0.0,0.0,395.0,44.0
1,,,1.0,44.0,substation_agent_0,534.0,pdc_agent_1,0.0,2.0,534.0,46.0
2,,,2.0,44.0,substation_agent_0,676.0,pdc_agent_2,0.0,2.0,536.0,46.0
3,,,2.0,44.0,substation_agent_0,676.0,pdc_agent_2,0.0,3.0,140.0,47.0
4,,,102200.0,707.0,pdc_agent_0,395.0,substation_agent_0,44.0,0.0,395.0,707.0
5,,,102201.0,279.0,pdc_agent_1,534.0,substation_agent_0,46.0,2.0,534.0,281.0
6,,,102202.0,963.0,pdc_agent_2,676.0,substation_agent_0,46.0,2.0,536.0,965.0
7,,,102202.0,963.0,pdc_agent_2,676.0,substation_agent_0,46.0,2.0,140.0,965.0
8,,,102203.0,964.0,pdc_agent_2,676.0,substation_agent_0,47.0,3.0,536.0,967.0
9,,,102203.0,964.0,pdc_agent_2,676.0,substation_agent_0,47.0,4.0,140.0,968.0
