,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 18:46:55.999107,,,,,,,,,
1,Simulation configuration ID,0d7aed3f-ee39-4856-9c43-85653fb0abed,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,87.0,household_agent_9,1009.0,191.0,control_center_agent,0.0,191.0,87.0
1,,,34.0,111.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,111.0
2,,,66.0,171.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,171.0
3,,,98.0,242.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,242.0
4,,,130.0,249.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,249.0
5,,,162.0,289.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,289.0
6,,,194.0,331.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,331.0
7,,,226.0,408.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,408.0
8,,,258.0,484.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,484.0
9,,,290.0,490.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,490.0
10,,,322.0,589.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,589.0
11,,,354.0,619.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,619.0
12,,,32.0,111.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,111.0
13,,,33.0,111.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,112.0
14,,,64.0,171.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,171.0
15,,,65.0,171.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,172.0
16,,,96.0,242.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,242.0
17,,,97.0,242.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,243.0
18,,,128.0,249.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,249.0
19,,,129.0,249.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,250.0
20,,,160.0,289.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,289.0
21,,,161.0,289.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,290.0
22,,,192.0,331.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,331.0
23,,,193.0,331.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,332.0
24,,,224.0,408.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,408.0
25,,,225.0,408.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,409.0
26,,,256.0,484.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,484.0
27,,,257.0,484.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,485.0
28,,,288.0,490.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,490.0
29,,,289.0,490.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,491.0
30,,,320.0,589.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,589.0
31,,,321.0,589.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,590.0
32,,,352.0,619.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,619.0
33,,,353.0,619.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,620.0
34,,,29.0,111.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,112.0
35,,,30.0,111.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,113.0
36,,,61.0,171.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,172.0
37,,,62.0,171.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,173.0
38,,,93.0,242.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,243.0
39,,,94.0,242.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,244.0
40,,,125.0,249.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,250.0
41,,,126.0,249.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,251.0
42,,,157.0,289.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,290.0
43,,,158.0,289.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,291.0
44,,,189.0,331.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,332.0
45,,,190.0,331.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,333.0
46,,,221.0,408.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,409.0
47,,,222.0,408.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,410.0
48,,,253.0,484.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,485.0
49,,,254.0,484.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,486.0
50,,,285.0,490.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,491.0
51,,,286.0,490.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,492.0
52,,,317.0,589.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,590.0
53,,,318.0,589.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,591.0
54,,,349.0,619.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,620.0
55,,,350.0,619.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,621.0
56,,,25.0,111.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,113.0
57,,,26.0,111.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,111.0
58,,,57.0,171.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,173.0
59,,,58.0,171.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,171.0
60,,,89.0,242.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,244.0
61,,,90.0,242.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,242.0
62,,,121.0,249.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,251.0
63,,,122.0,249.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,249.0
64,,,153.0,289.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,291.0
65,,,154.0,289.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,289.0
66,,,185.0,331.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,333.0
67,,,186.0,331.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,331.0
68,,,217.0,408.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,410.0
69,,,218.0,408.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,408.0
70,,,249.0,484.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,486.0
71,,,250.0,484.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,484.0
72,,,281.0,490.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,492.0
73,,,282.0,490.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,490.0
74,,,313.0,589.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,591.0
75,,,314.0,589.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,589.0
76,,,345.0,619.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,621.0
77,,,346.0,619.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,619.0
78,,,21.0,111.0,household_agent_3,1003.0,191.0,household_agent_4,0.0,191.0,111.0
79,,,22.0,111.0,household_agent_5,1005.0,191.0,household_agent_4,2.0,191.0,113.0
80,,,53.0,171.0,household_agent_3,1003.0,191.0,household_agent_4,0.0,191.0,171.0
81,,,54.0,171.0,household_agent_5,1005.0,191.0,household_agent_4,2.0,191.0,173.0
82,,,85.0,242.0,household_agent_3,1003.0,191.0,household_agent_4,0.0,191.0,242.0
83,,,86.0,242.0,household_agent_5,1005.0,191.0,household_agent_4,2.0,191.0,244.0
84,,,117.0,249.0,household_agent_3,1003.0,191.0,household_agent_4,0.0,191.0,249.0
85,,,118.0,249.0,household_agent_5,1005.0,191.0,household_agent_4,2.0,191.0,251.0
