,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:23:29.365950,,,,,,,,,
1,Simulation configuration ID,7b66b594-5e49-4c8c-a27a-ab73c0e944d9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,114.0,household_agent_6,548.0,household_agent_8,0.0,2.0,536.0,202.0
1,,,0.0,114.0,household_agent_6,548.0,household_agent_8,0.0,2.0,120.0,202.0
2,,,0.0,114.0,household_agent_6,548.0,household_agent_8,0.0,2.0,536.0,116.0
3,,,0.0,114.0,household_agent_6,548.0,household_agent_8,0.0,2.0,12.0,116.0
4,,,1.0,164.0,household_agent_2,426.0,household_agent_8,0.0,2.0,536.0,131.0
5,,,1.0,164.0,household_agent_2,426.0,household_agent_8,0.0,3.0,422.0,132.0
6,,,1.0,164.0,household_agent_2,426.0,household_agent_8,0.0,1.0,426.0,165.0
7,,,1.0,164.0,household_agent_2,426.0,household_agent_8,0.0,1.0,536.0,109.0
8,,,1.0,164.0,household_agent_2,426.0,household_agent_8,0.0,1.0,73.0,109.0
9,,,2.0,169.0,household_agent_1,994.0,household_agent_8,0.0,1.0,536.0,170.0
10,,,2.0,169.0,household_agent_1,994.0,household_agent_8,0.0,2.0,458.0,171.0
11,,,3.0,141.0,household_agent_7,985.0,household_agent_8,0.0,2.0,536.0,143.0
12,,,3.0,141.0,household_agent_7,985.0,household_agent_8,0.0,3.0,449.0,144.0
13,,,4.0,150.0,household_agent_8,920.0,household_agent_6,0.0,2.0,536.0,152.0
14,,,4.0,150.0,household_agent_8,920.0,household_agent_6,0.0,3.0,384.0,153.0
15,,,4.0,150.0,household_agent_8,920.0,household_agent_6,0.0,1.0,536.0,178.0
16,,,4.0,150.0,household_agent_8,920.0,household_agent_6,0.0,1.0,141.0,178.0
17,,,4.0,150.0,household_agent_8,920.0,household_agent_6,0.0,1.0,536.0,104.0
18,,,4.0,150.0,household_agent_8,920.0,household_agent_6,0.0,1.0,51.0,104.0
19,,,4.0,150.0,household_agent_8,920.0,household_agent_6,0.0,1.0,256.0,72.0
20,,,5.0,92.0,household_agent_2,605.0,household_agent_6,0.0,1.0,536.0,93.0
21,,,5.0,92.0,household_agent_2,605.0,household_agent_6,0.0,1.0,69.0,93.0
22,,,5.0,92.0,household_agent_2,605.0,household_agent_6,0.0,1.0,442.0,135.0
23,,,6.0,91.0,household_agent_1,686.0,household_agent_6,0.0,2.0,536.0,93.0
24,,,6.0,91.0,household_agent_1,686.0,household_agent_6,0.0,3.0,150.0,94.0
25,,,7.0,101.0,household_agent_7,575.0,household_agent_6,0.0,2.0,536.0,97.0
26,,,7.0,101.0,household_agent_7,575.0,household_agent_6,0.0,3.0,355.0,98.0
27,,,7.0,101.0,household_agent_7,575.0,household_agent_6,0.0,2.0,536.0,103.0
28,,,7.0,101.0,household_agent_7,575.0,household_agent_6,0.0,2.0,39.0,103.0
29,,,8.0,97.0,household_agent_8,490.0,household_agent_2,0.0,2.0,490.0,99.0
30,,,9.0,174.0,household_agent_6,841.0,household_agent_2,0.0,1.0,536.0,175.0
31,,,9.0,174.0,household_agent_6,841.0,household_agent_2,0.0,1.0,305.0,175.0
32,,,10.0,106.0,household_agent_1,567.0,household_agent_2,0.0,2.0,536.0,108.0
33,,,10.0,106.0,household_agent_1,567.0,household_agent_2,0.0,2.0,31.0,108.0
34,,,11.0,131.0,household_agent_7,561.0,household_agent_2,0.0,0.0,330.0,200.0
35,,,11.0,131.0,household_agent_7,561.0,household_agent_2,0.0,2.0,536.0,133.0
36,,,11.0,131.0,household_agent_7,561.0,household_agent_2,0.0,2.0,25.0,133.0
37,,,12.0,173.0,household_agent_8,338.0,household_agent_1,0.0,0.0,338.0,173.0
38,,,13.0,111.0,household_agent_6,677.0,household_agent_1,0.0,2.0,536.0,113.0
39,,,13.0,111.0,household_agent_6,677.0,household_agent_1,0.0,2.0,141.0,113.0
40,,,14.0,156.0,household_agent_2,670.0,household_agent_1,0.0,2.0,536.0,158.0
41,,,14.0,156.0,household_agent_2,670.0,household_agent_1,0.0,2.0,134.0,158.0
42,,,15.0,114.0,household_agent_7,219.0,household_agent_1,0.0,1.0,219.0,115.0
43,,,16.0,84.0,household_agent_8,532.0,household_agent_7,0.0,2.0,532.0,86.0
44,,,17.0,122.0,household_agent_6,391.0,household_agent_7,0.0,1.0,391.0,123.0
45,,,18.0,178.0,household_agent_2,769.0,household_agent_7,0.0,2.0,536.0,180.0
46,,,18.0,178.0,household_agent_2,769.0,household_agent_7,0.0,3.0,233.0,181.0
47,,,19.0,176.0,household_agent_1,837.0,household_agent_7,0.0,2.0,536.0,178.0
48,,,19.0,176.0,household_agent_1,837.0,household_agent_7,0.0,4.0,301.0,180.0
