,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:17:58.147931,,,,,,,,,
1,Simulation configuration ID,927c120e-52b4-4a70-9fee-4ff7803ee812,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,39.0,household_agent_9,120.0,household_agent_10,0.0,0.0,120.0,39.0
1,,,1.0,39.0,household_agent_11,116.0,household_agent_10,0.0,0.0,116.0,39.0
2,,,100900.0,753.0,household_agent_10,120.0,household_agent_9,39.0,0.0,120.0,753.0
3,,,101100.0,186.0,household_agent_10,116.0,household_agent_11,39.0,0.0,116.0,186.0
