,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:17:04.627843,,,,,,,,,
1,Simulation configuration ID,4d16a54c-5a88-40c7-96c8-40bd414cefad,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,92.0,grid_operator_agent,302.0,household_agent_6,0.0,0.0,117.0,123.0
1,,,0.0,92.0,grid_operator_agent,302.0,household_agent_6,0.0,1.0,302.0,93.0
2,,,1.0,92.0,grid_operator_agent,210.0,household_agent_5,0.0,1.0,157.0,159.0
3,,,1.0,92.0,grid_operator_agent,210.0,household_agent_5,0.0,0.0,210.0,92.0
4,,,2.0,92.0,grid_operator_agent,664.0,household_agent_11,0.0,0.0,115.0,122.0
5,,,2.0,92.0,grid_operator_agent,664.0,household_agent_11,0.0,2.0,536.0,94.0
6,,,2.0,92.0,grid_operator_agent,664.0,household_agent_11,0.0,2.0,128.0,94.0
7,,,3.0,92.0,grid_operator_agent,348.0,household_agent_12,0.0,2.0,348.0,94.0
8,,,4.0,92.0,grid_operator_agent,519.0,household_agent_0,0.0,1.0,519.0,93.0
9,,,102000.0,137.0,household_agent_5,210.0,grid_operator_agent,92.0,0.0,210.0,137.0
10,,,102001.0,104.0,household_agent_6,302.0,grid_operator_agent,93.0,1.0,302.0,105.0
11,,,102002.0,163.0,household_agent_0,519.0,grid_operator_agent,93.0,1.0,519.0,164.0
12,,,102004.0,151.0,household_agent_12,348.0,grid_operator_agent,94.0,1.0,348.0,152.0
13,,,102005.0,149.0,household_agent_11,664.0,grid_operator_agent,94.0,1.0,536.0,150.0
14,,,102005.0,149.0,household_agent_11,664.0,grid_operator_agent,94.0,2.0,128.0,151.0
