,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:06:59.729246,,,,,,,,,
1,Simulation configuration ID,35b16e26-8030-42e6-bd78-c65e89e8bb94,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,23.0,aggregator_agent,30.0,market_agent,0.0,0.0,30.0,23.0
1,,,104.0,900590.0,aggregator_agent,14.0,market_agent,0.0,0.0,14.0,900590.0
2,,,208.0,1801054.0,aggregator_agent,40.0,market_agent,0.0,0.0,40.0,1801054.0
3,,,312.0,2701456.0,aggregator_agent,41.0,market_agent,0.0,0.0,41.0,2701456.0
4,,,1.0,166.0,household_agent_0,49.0,aggregator_agent,0.0,1.0,49.0,167.0
5,,,2.0,166.0,household_agent_1,24.0,aggregator_agent,0.0,1.0,24.0,167.0
6,,,3.0,166.0,household_agent_2,49.0,aggregator_agent,0.0,0.0,49.0,166.0
7,,,4.0,166.0,household_agent_3,29.0,aggregator_agent,0.0,1.0,29.0,167.0
8,,,5.0,166.0,household_agent_4,23.0,aggregator_agent,0.0,1.0,23.0,167.0
9,,,6.0,166.0,household_agent_5,30.0,aggregator_agent,0.0,1.0,30.0,167.0
10,,,7.0,166.0,household_agent_6,17.0,aggregator_agent,0.0,1.0,17.0,167.0
11,,,8.0,166.0,household_agent_7,48.0,aggregator_agent,0.0,1.0,48.0,167.0
12,,,9.0,166.0,household_agent_8,48.0,aggregator_agent,0.0,1.0,48.0,167.0
13,,,10.0,166.0,household_agent_9,15.0,aggregator_agent,0.0,2.0,15.0,168.0
14,,,11.0,166.0,household_agent_10,13.0,aggregator_agent,0.0,2.0,13.0,168.0
15,,,12.0,166.0,household_agent_11,13.0,aggregator_agent,0.0,2.0,13.0,168.0
16,,,13.0,166.0,household_agent_12,48.0,aggregator_agent,0.0,1.0,48.0,167.0
17,,,14.0,166.0,generation_agent_0,23.0,aggregator_agent,0.0,2.0,23.0,168.0
18,,,15.0,166.0,generation_agent_1,36.0,aggregator_agent,0.0,2.0,36.0,168.0
19,,,16.0,166.0,generation_agent_2,10.0,aggregator_agent,0.0,2.0,10.0,168.0
20,,,17.0,166.0,generation_agent_3,40.0,aggregator_agent,0.0,2.0,40.0,168.0
21,,,18.0,181.0,household_agent_0,9.0,aggregator_agent,0.0,1.0,9.0,182.0
22,,,19.0,181.0,household_agent_1,49.0,aggregator_agent,0.0,1.0,49.0,182.0
23,,,20.0,181.0,household_agent_2,34.0,aggregator_agent,0.0,0.0,34.0,181.0
24,,,21.0,181.0,household_agent_3,35.0,aggregator_agent,0.0,1.0,35.0,182.0
25,,,22.0,181.0,household_agent_4,38.0,aggregator_agent,0.0,1.0,38.0,182.0
26,,,23.0,181.0,household_agent_5,28.0,aggregator_agent,0.0,1.0,28.0,182.0
27,,,24.0,181.0,household_agent_6,30.0,aggregator_agent,0.0,1.0,30.0,182.0
28,,,25.0,181.0,household_agent_7,42.0,aggregator_agent,0.0,1.0,42.0,182.0
29,,,26.0,181.0,household_agent_8,40.0,aggregator_agent,0.0,1.0,40.0,182.0
30,,,27.0,181.0,household_agent_9,40.0,aggregator_agent,0.0,2.0,40.0,183.0
31,,,28.0,181.0,household_agent_10,43.0,aggregator_agent,0.0,2.0,43.0,183.0
32,,,29.0,181.0,household_agent_11,22.0,aggregator_agent,0.0,2.0,22.0,183.0
33,,,30.0,181.0,household_agent_12,19.0,aggregator_agent,0.0,1.0,19.0,182.0
34,,,31.0,181.0,generation_agent_0,40.0,aggregator_agent,0.0,2.0,40.0,183.0
35,,,32.0,181.0,generation_agent_1,44.0,aggregator_agent,0.0,2.0,44.0,183.0
36,,,33.0,181.0,generation_agent_2,24.0,aggregator_agent,0.0,2.0,24.0,183.0
37,,,34.0,181.0,generation_agent_3,38.0,aggregator_agent,0.0,2.0,38.0,183.0
38,,,35.0,220.0,household_agent_0,39.0,aggregator_agent,0.0,1.0,39.0,221.0
39,,,36.0,220.0,household_agent_1,43.0,aggregator_agent,0.0,1.0,43.0,221.0
40,,,37.0,220.0,household_agent_2,20.0,aggregator_agent,0.0,0.0,20.0,220.0
41,,,38.0,220.0,household_agent_3,33.0,aggregator_agent,0.0,1.0,33.0,221.0
42,,,39.0,220.0,household_agent_4,17.0,aggregator_agent,0.0,1.0,17.0,221.0
43,,,40.0,220.0,household_agent_5,41.0,aggregator_agent,0.0,1.0,41.0,221.0
44,,,41.0,220.0,household_agent_6,47.0,aggregator_agent,0.0,1.0,47.0,221.0
45,,,42.0,220.0,household_agent_7,39.0,aggregator_agent,0.0,1.0,39.0,221.0
46,,,43.0,220.0,household_agent_8,42.0,aggregator_agent,0.0,1.0,42.0,221.0
47,,,44.0,220.0,household_agent_9,22.0,aggregator_agent,0.0,2.0,22.0,222.0
48,,,45.0,220.0,household_agent_10,22.0,aggregator_agent,0.0,2.0,22.0,222.0
49,,,46.0,220.0,household_agent_11,9.0,aggregator_agent,0.0,2.0,9.0,222.0
50,,,47.0,220.0,household_agent_12,41.0,aggregator_agent,0.0,1.0,41.0,221.0
51,,,48.0,220.0,generation_agent_0,45.0,aggregator_agent,0.0,2.0,45.0,222.0
52,,,49.0,220.0,generation_agent_1,31.0,aggregator_agent,0.0,2.0,31.0,222.0
53,,,50.0,220.0,generation_agent_2,46.0,aggregator_agent,0.0,2.0,46.0,222.0
54,,,51.0,220.0,generation_agent_3,48.0,aggregator_agent,0.0,2.0,48.0,222.0
55,,,52.0,314.0,household_agent_0,32.0,aggregator_agent,0.0,1.0,32.0,315.0
56,,,53.0,314.0,household_agent_1,13.0,aggregator_agent,0.0,1.0,13.0,315.0
57,,,54.0,314.0,household_agent_2,48.0,aggregator_agent,0.0,0.0,48.0,314.0
58,,,55.0,314.0,household_agent_3,26.0,aggregator_agent,0.0,1.0,26.0,315.0
