,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:24:33.280018,,,,,,,,,
1,Simulation configuration ID,f2cfcf8f-08ad-4c23-a739-1721664d08d3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,5.0,aggregator_agent,26.0,market_agent,0.0,0.0,26.0,5.0
1,,,104.0,300439.0,aggregator_agent,19.0,market_agent,0.0,0.0,19.0,300439.0
2,,,208.0,600949.0,aggregator_agent,43.0,market_agent,0.0,0.0,43.0,600949.0
3,,,312.0,901455.0,aggregator_agent,45.0,market_agent,0.0,0.0,45.0,901455.0
4,,,416.0,1201728.0,aggregator_agent,15.0,market_agent,0.0,0.0,15.0,1201728.0
5,,,520.0,1502095.0,aggregator_agent,19.0,market_agent,0.0,0.0,19.0,1502095.0
6,,,624.0,1802443.0,aggregator_agent,45.0,market_agent,0.0,0.0,45.0,1802443.0
7,,,728.0,2102840.0,aggregator_agent,45.0,market_agent,0.0,0.0,45.0,2102840.0
8,,,832.0,2403356.0,aggregator_agent,9.0,market_agent,0.0,0.0,9.0,2403356.0
9,,,936.0,2703816.0,aggregator_agent,11.0,market_agent,0.0,0.0,11.0,2703816.0
10,,,1040.0,3004126.0,aggregator_agent,11.0,market_agent,0.0,0.0,11.0,3004126.0
