,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:47:00.877065,,,,,,,,,
1,Simulation configuration ID,d16c985d-24cc-44b8-8345-bcd442037ad2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,41.0,substation_agent_0,160.0,pdc_agent_0,0.0,0.0,160.0,41.0
1,,,1.0,41.0,substation_agent_0,52.0,pdc_agent_1,0.0,0.0,52.0,41.0
2,,,2.0,41.0,substation_agent_0,180.0,pdc_agent_2,0.0,1.0,180.0,42.0
3,,,102200.0,110.0,pdc_agent_0,160.0,substation_agent_0,41.0,0.0,160.0,110.0
4,,,102201.0,77.0,pdc_agent_1,52.0,substation_agent_0,41.0,0.0,52.0,77.0
5,,,102202.0,142.0,pdc_agent_2,180.0,substation_agent_0,42.0,1.0,180.0,143.0
