,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 17:52:09.493192,,,,,,,,,
1,Simulation configuration ID,a338bfc4-60cb-486b-9684-dc978ae5ecef,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,12.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,13.0
1,,,0.0,12.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,14.0
2,,,1.0,80.0,household_agent_1,1001.0,991.0,aggregator_agent,2.0,536.0,82.0
3,,,1.0,80.0,household_agent_1,1001.0,991.0,aggregator_agent,3.0,455.0,83.0
4,,,198.0,1335.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,1336.0
5,,,198.0,1335.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,1337.0
6,,,28.0,722.0,household_agent_7,1007.0,991.0,household_agent_2,8.0,536.0,730.0
7,,,28.0,722.0,household_agent_7,1007.0,991.0,household_agent_2,29.0,455.0,751.0
8,,,29.0,722.0,household_agent_9,1009.0,991.0,household_agent_2,10.0,536.0,732.0
9,,,29.0,722.0,household_agent_9,1009.0,991.0,household_agent_2,36.0,455.0,758.0
10,,,30.0,722.0,household_agent_3,1003.0,991.0,household_agent_2,6.0,536.0,728.0
11,,,30.0,722.0,household_agent_3,1003.0,991.0,household_agent_2,27.0,455.0,749.0
12,,,31.0,722.0,household_agent_6,1006.0,991.0,household_agent_2,2.0,536.0,724.0
13,,,31.0,722.0,household_agent_6,1006.0,991.0,household_agent_2,7.0,455.0,729.0
14,,,32.0,722.0,household_agent_5,1005.0,991.0,household_agent_2,2.0,536.0,724.0
15,,,32.0,722.0,household_agent_5,1005.0,991.0,household_agent_2,6.0,455.0,728.0
16,,,33.0,722.0,household_agent_1,1001.0,991.0,household_agent_2,14.0,536.0,736.0
17,,,33.0,722.0,household_agent_1,1001.0,991.0,household_agent_2,39.0,455.0,761.0
18,,,34.0,722.0,household_agent_11,1011.0,991.0,household_agent_2,10.0,536.0,732.0
19,,,34.0,722.0,household_agent_11,1011.0,991.0,household_agent_2,31.0,455.0,753.0
20,,,35.0,722.0,household_agent_0,1000.0,991.0,household_agent_2,18.0,536.0,740.0
21,,,35.0,722.0,household_agent_0,1000.0,991.0,household_agent_2,42.0,455.0,764.0
22,,,36.0,722.0,household_agent_12,1012.0,991.0,household_agent_2,3.0,536.0,725.0
23,,,36.0,722.0,household_agent_12,1012.0,991.0,household_agent_2,9.0,455.0,731.0
24,,,37.0,722.0,generation_agent_0,1013.0,991.0,household_agent_2,22.0,536.0,744.0
25,,,37.0,722.0,generation_agent_0,1013.0,991.0,household_agent_2,45.0,455.0,767.0
26,,,38.0,722.0,generation_agent_1,1014.0,991.0,household_agent_2,26.0,536.0,748.0
27,,,38.0,722.0,generation_agent_1,1014.0,991.0,household_agent_2,47.0,455.0,769.0
28,,,39.0,722.0,generation_agent_2,1015.0,991.0,household_agent_2,30.0,536.0,752.0
29,,,39.0,722.0,generation_agent_2,1015.0,991.0,household_agent_2,51.0,455.0,773.0
30,,,40.0,722.0,generation_agent_3,1016.0,991.0,household_agent_2,14.0,536.0,736.0
31,,,40.0,722.0,generation_agent_3,1016.0,991.0,household_agent_2,34.0,455.0,756.0
32,,,41.0,722.0,household_agent_2,1002.0,991.0,household_agent_7,8.0,536.0,730.0
33,,,41.0,722.0,household_agent_2,1002.0,991.0,household_agent_7,28.0,455.0,750.0
34,,,42.0,722.0,household_agent_9,1009.0,991.0,household_agent_7,11.0,536.0,733.0
35,,,42.0,722.0,household_agent_9,1009.0,991.0,household_agent_7,37.0,455.0,759.0
36,,,43.0,722.0,household_agent_3,1003.0,991.0,household_agent_7,2.0,536.0,724.0
37,,,43.0,722.0,household_agent_3,1003.0,991.0,household_agent_7,5.0,455.0,727.0
38,,,44.0,722.0,household_agent_6,1006.0,991.0,household_agent_7,5.0,536.0,727.0
39,,,44.0,722.0,household_agent_6,1006.0,991.0,household_agent_7,26.0,455.0,748.0
40,,,45.0,722.0,household_agent_5,1005.0,991.0,household_agent_7,1.0,536.0,782.0
41,,,45.0,722.0,household_agent_5,1005.0,991.0,household_agent_7,2.0,455.0,783.0
42,,,45.0,722.0,household_agent_5,1005.0,991.0,household_agent_7,12.0,536.0,734.0
43,,,45.0,722.0,household_agent_5,1005.0,991.0,household_agent_7,29.0,455.0,751.0
44,,,46.0,722.0,household_agent_1,1001.0,991.0,household_agent_7,19.0,536.0,741.0
45,,,46.0,722.0,household_agent_1,1001.0,991.0,household_agent_7,43.0,455.0,765.0
46,,,46.0,722.0,household_agent_1,1001.0,991.0,household_agent_7,2.0,536.0,783.0
47,,,46.0,722.0,household_agent_1,1001.0,991.0,household_agent_7,4.0,455.0,785.0
48,,,47.0,722.0,household_agent_11,1011.0,991.0,household_agent_7,2.0,536.0,724.0
49,,,47.0,722.0,household_agent_11,1011.0,991.0,household_agent_7,6.0,455.0,728.0
50,,,47.0,722.0,household_agent_11,1011.0,991.0,household_agent_7,3.0,536.0,784.0
51,,,47.0,722.0,household_agent_11,1011.0,991.0,household_agent_7,4.0,455.0,785.0
52,,,48.0,722.0,household_agent_0,1000.0,991.0,household_agent_7,3.0,536.0,784.0
53,,,48.0,722.0,household_agent_0,1000.0,991.0,household_agent_7,5.0,455.0,786.0
