,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:39:15.289502,,,,,,,,,
1,Simulation configuration ID,b7d835bb-b619-43f0-8a61-56ac39f551d6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,38.0,household_agent_7,481.0,household_agent_8,0.0,2.0,481.0,40.0
1,,,1.0,38.0,household_agent_9,355.0,household_agent_8,0.0,0.0,355.0,38.0
2,,,100700.0,133.0,household_agent_8,481.0,household_agent_7,40.0,2.0,481.0,135.0
3,,,100900.0,119.0,household_agent_8,355.0,household_agent_9,38.0,0.0,355.0,119.0
