,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:22:56.162310,,,,,,,,,
1,Simulation configuration ID,c7d36243-db0f-459b-9875-da4e6f1e3692,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,81.0,household_agent_8,47.0,household_agent_9,0.0,0.0,47.0,81.0
1,,,1.0,81.0,household_agent_10,9.0,household_agent_9,0.0,0.0,9.0,81.0
2,,,100800.0,166.0,household_agent_9,47.0,household_agent_8,81.0,0.0,47.0,166.0
3,,,101000.0,96.0,household_agent_9,9.0,household_agent_10,81.0,0.0,9.0,96.0
