,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:08:56.577330,,,,,,,,,
1,Simulation configuration ID,59ae4bc6-1704-4768-9c09-c18e0409b6cc,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,11.0,household_agent_11,949.0,household_agent_12,0.0,2.0,536.0,13.0
1,,,8.0,11.0,household_agent_11,949.0,household_agent_12,0.0,4.0,413.0,15.0
2,,,9.0,11.0,generation_agent_0,527.0,household_agent_12,0.0,3.0,527.0,14.0
3,,,101100.0,474.0,household_agent_12,949.0,household_agent_11,13.0,2.0,536.0,476.0
4,,,101100.0,474.0,household_agent_12,949.0,household_agent_11,13.0,3.0,413.0,477.0
5,,,101101.0,476.0,household_agent_12,949.0,household_agent_11,15.0,2.0,536.0,478.0
6,,,101101.0,476.0,household_agent_12,949.0,household_agent_11,15.0,4.0,413.0,480.0
7,,,101300.0,189.0,household_agent_12,527.0,generation_agent_0,14.0,2.0,527.0,191.0
