,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:38:21.281122,,,,,,,,,
1,Simulation configuration ID,81d3c495-6d4f-4e24-9e24-93fe20e79a09,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,84.0,household_agent_0,681.0,market_agent,0.0,2.0,536.0,86.0
1,,,0.0,84.0,household_agent_0,681.0,market_agent,0.0,8.0,145.0,92.0
2,,,1.0,84.0,household_agent_1,326.0,market_agent,0.0,2.0,326.0,86.0
3,,,2.0,84.0,household_agent_2,676.0,market_agent,0.0,2.0,536.0,86.0
4,,,2.0,84.0,household_agent_2,676.0,market_agent,0.0,8.0,140.0,92.0
5,,,3.0,84.0,household_agent_3,523.0,market_agent,0.0,3.0,523.0,87.0
6,,,4.0,84.0,household_agent_4,791.0,market_agent,0.0,3.0,536.0,87.0
7,,,4.0,84.0,household_agent_4,791.0,market_agent,0.0,9.0,255.0,93.0
8,,,5.0,84.0,household_agent_5,314.0,market_agent,0.0,3.0,314.0,87.0
9,,,6.0,84.0,household_agent_6,640.0,market_agent,0.0,4.0,536.0,88.0
10,,,6.0,84.0,household_agent_6,640.0,market_agent,0.0,9.0,104.0,93.0
11,,,7.0,84.0,household_agent_7,441.0,market_agent,0.0,5.0,441.0,89.0
12,,,8.0,84.0,household_agent_8,718.0,market_agent,0.0,5.0,536.0,89.0
13,,,8.0,84.0,household_agent_8,718.0,market_agent,0.0,9.0,182.0,93.0
14,,,9.0,84.0,household_agent_9,200.0,market_agent,0.0,5.0,200.0,89.0
15,,,10.0,84.0,household_agent_10,542.0,market_agent,0.0,6.0,536.0,90.0
16,,,10.0,84.0,household_agent_10,542.0,market_agent,0.0,9.0,6.0,93.0
17,,,11.0,84.0,household_agent_11,331.0,market_agent,0.0,6.0,331.0,90.0
18,,,12.0,84.0,household_agent_12,323.0,market_agent,0.0,6.0,323.0,90.0
19,,,13.0,84.0,generation_agent_0,939.0,market_agent,0.0,7.0,536.0,91.0
20,,,13.0,84.0,generation_agent_0,939.0,market_agent,0.0,10.0,403.0,94.0
21,,,14.0,84.0,generation_agent_1,576.0,market_agent,0.0,8.0,536.0,92.0
22,,,14.0,84.0,generation_agent_1,576.0,market_agent,0.0,9.0,40.0,93.0
23,,,15.0,84.0,generation_agent_2,444.0,market_agent,0.0,8.0,444.0,92.0
24,,,16.0,84.0,generation_agent_3,474.0,market_agent,0.0,8.0,474.0,92.0
25,,,17.0,900084.0,household_agent_0,872.0,market_agent,0.0,2.0,536.0,900086.0
26,,,17.0,900084.0,household_agent_0,872.0,market_agent,0.0,9.0,336.0,900093.0
27,,,18.0,900084.0,household_agent_1,341.0,market_agent,0.0,2.0,341.0,900086.0
28,,,19.0,900084.0,household_agent_2,797.0,market_agent,0.0,2.0,536.0,900086.0
29,,,19.0,900084.0,household_agent_2,797.0,market_agent,0.0,9.0,261.0,900093.0
30,,,20.0,900084.0,household_agent_3,742.0,market_agent,0.0,3.0,536.0,900087.0
31,,,20.0,900084.0,household_agent_3,742.0,market_agent,0.0,9.0,206.0,900093.0
32,,,21.0,900084.0,household_agent_4,942.0,market_agent,0.0,3.0,536.0,900087.0
33,,,21.0,900084.0,household_agent_4,942.0,market_agent,0.0,10.0,406.0,900094.0
34,,,22.0,900084.0,household_agent_5,695.0,market_agent,0.0,4.0,536.0,900088.0
35,,,22.0,900084.0,household_agent_5,695.0,market_agent,0.0,9.0,159.0,900093.0
36,,,23.0,900084.0,household_agent_6,970.0,market_agent,0.0,4.0,536.0,900088.0
37,,,23.0,900084.0,household_agent_6,970.0,market_agent,0.0,10.0,434.0,900094.0
38,,,24.0,900084.0,household_agent_7,373.0,market_agent,0.0,5.0,373.0,900089.0
39,,,25.0,900084.0,household_agent_8,497.0,market_agent,0.0,5.0,497.0,900089.0
40,,,26.0,900084.0,household_agent_9,479.0,market_agent,0.0,6.0,479.0,900090.0
41,,,27.0,900084.0,household_agent_10,496.0,market_agent,0.0,6.0,496.0,900090.0
42,,,28.0,900084.0,household_agent_11,676.0,market_agent,0.0,7.0,536.0,900091.0
