,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:41:43.464899,,,,,,,,,
1,Simulation configuration ID,d673dc02-c9ec-472b-9311-b1a17b929b4a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,15.0,household_agent_5,200.0,household_agent_7,0.0,2.0,200.0,17.0
1,,,17.0,15.0,household_agent_6,119.0,household_agent_7,0.0,2.0,119.0,17.0
2,,,18.0,15.0,household_agent_8,50.0,household_agent_7,0.0,2.0,50.0,17.0
3,,,19.0,15.0,household_agent_9,67.0,household_agent_7,0.0,2.0,67.0,17.0
4,,,100500.0,227317.0,household_agent_7,200.0,household_agent_5,17.0,1.0,200.0,227318.0
5,,,100600.0,218558.0,household_agent_7,119.0,household_agent_6,17.0,0.0,119.0,218558.0
6,,,100800.0,242599.0,household_agent_7,50.0,household_agent_8,17.0,0.0,50.0,242599.0
7,,,100900.0,170099.0,household_agent_7,67.0,household_agent_9,17.0,0.0,67.0,170099.0
