,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:25:13.661495,,,,,,,,,
1,Simulation configuration ID,21363c8a-a1cb-4f6e-9938-8a6622306a24,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,76.0,household_agent_6,17.0,household_agent_7,0.0,0.0,17.0,76.0
1,,,9.0,76.0,household_agent_8,41.0,household_agent_7,0.0,1.0,41.0,77.0
2,,,100600.0,279188.0,household_agent_7,17.0,household_agent_6,76.0,0.0,17.0,279188.0
3,,,100800.0,142803.0,household_agent_7,41.0,household_agent_8,77.0,0.0,41.0,142803.0
