,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:50:32.970581,,,,,,,,,
1,Simulation configuration ID,6c698e8d-4d1e-44e5-bafb-27f63e97641d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,67.0,aggregator_agent,1017.0,191.0,control_center_agent,0.0,191.0,67.0
1,,,1.0,221.0,household_agent_7,1007.0,191.0,aggregator_agent,1.0,191.0,222.0
2,,,345.0,609.0,control_center_agent,1018.0,191.0,aggregator_agent,0.0,191.0,609.0
3,,,2.0,246.0,household_agent_12,1012.0,191.0,household_agent_7,1.0,191.0,247.0
4,,,3.0,246.0,household_agent_4,1004.0,191.0,household_agent_7,0.0,191.0,246.0
5,,,4.0,246.0,generation_agent_1,1014.0,191.0,household_agent_7,1.0,191.0,247.0
6,,,5.0,246.0,generation_agent_3,1016.0,191.0,household_agent_7,0.0,191.0,246.0
7,,,6.0,177.0,household_agent_12,1012.0,191.0,household_agent_7,1.0,191.0,18.0
8,,,6.0,177.0,household_agent_12,1012.0,191.0,household_agent_7,1.0,191.0,178.0
9,,,7.0,177.0,household_agent_4,1004.0,191.0,household_agent_7,1.0,191.0,18.0
10,,,7.0,177.0,household_agent_4,1004.0,191.0,household_agent_7,0.0,191.0,177.0
11,,,8.0,177.0,generation_agent_1,1014.0,191.0,household_agent_7,2.0,191.0,179.0
12,,,9.0,177.0,generation_agent_3,1016.0,191.0,household_agent_7,0.0,191.0,177.0
13,,,32.0,195.0,household_agent_12,1012.0,191.0,household_agent_7,1.0,191.0,196.0
14,,,32.0,195.0,household_agent_12,1012.0,191.0,household_agent_7,2.0,191.0,67.0
15,,,33.0,195.0,household_agent_4,1004.0,191.0,household_agent_7,0.0,191.0,195.0
16,,,33.0,195.0,household_agent_4,1004.0,191.0,household_agent_7,2.0,191.0,67.0
17,,,34.0,195.0,generation_agent_1,1014.0,191.0,household_agent_7,2.0,191.0,67.0
