,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:17:15.012917,,,,,,,,,
1,Simulation configuration ID,7820e8b4-d0d6-4709-b829-58adfd9d4714,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,100.0,household_agent_0,33.0,generation_agent_2,0.0,0.0,33.0,100.0
1,,,1.0,100.0,household_agent_1,48.0,generation_agent_2,0.0,0.0,48.0,100.0
2,,,2.0,100.0,household_agent_2,24.0,generation_agent_2,0.0,1.0,24.0,101.0
3,,,3.0,100.0,household_agent_3,24.0,generation_agent_2,0.0,1.0,24.0,101.0
4,,,4.0,100.0,household_agent_4,39.0,generation_agent_2,0.0,1.0,39.0,101.0
5,,,5.0,100.0,household_agent_5,14.0,generation_agent_2,0.0,1.0,14.0,101.0
6,,,6.0,100.0,household_agent_6,45.0,generation_agent_2,0.0,1.0,45.0,101.0
7,,,7.0,100.0,household_agent_7,28.0,generation_agent_2,0.0,1.0,28.0,101.0
8,,,8.0,100.0,household_agent_8,41.0,generation_agent_2,0.0,1.0,41.0,101.0
9,,,9.0,100.0,household_agent_9,43.0,generation_agent_2,0.0,1.0,43.0,101.0
10,,,10.0,100.0,household_agent_10,24.0,generation_agent_2,0.0,1.0,24.0,101.0
11,,,11.0,100.0,household_agent_11,16.0,generation_agent_2,0.0,2.0,16.0,102.0
12,,,12.0,100.0,household_agent_12,33.0,generation_agent_2,0.0,2.0,33.0,102.0
13,,,13.0,100.0,generation_agent_0,8.0,generation_agent_2,0.0,1.0,8.0,101.0
14,,,14.0,100.0,generation_agent_1,22.0,generation_agent_2,0.0,2.0,22.0,102.0
15,,,15.0,100.0,generation_agent_3,23.0,generation_agent_2,0.0,2.0,23.0,102.0
16,,,100000.0,91866.0,generation_agent_2,33.0,household_agent_0,100.0,0.0,33.0,91866.0
17,,,100100.0,136723.0,generation_agent_2,48.0,household_agent_1,100.0,0.0,48.0,136723.0
18,,,100200.0,63596.0,generation_agent_2,24.0,household_agent_2,101.0,0.0,24.0,63596.0
19,,,100300.0,134067.0,generation_agent_2,24.0,household_agent_3,101.0,0.0,24.0,134067.0
20,,,100400.0,207759.0,generation_agent_2,39.0,household_agent_4,101.0,0.0,39.0,207759.0
21,,,100500.0,48249.0,generation_agent_2,14.0,household_agent_5,101.0,0.0,14.0,48249.0
22,,,100600.0,52315.0,generation_agent_2,45.0,household_agent_6,101.0,0.0,45.0,52315.0
23,,,100700.0,92941.0,generation_agent_2,28.0,household_agent_7,101.0,0.0,28.0,92941.0
24,,,100800.0,171072.0,generation_agent_2,41.0,household_agent_8,101.0,0.0,41.0,171072.0
25,,,100900.0,181255.0,generation_agent_2,43.0,household_agent_9,101.0,0.0,43.0,181255.0
26,,,101000.0,171463.0,generation_agent_2,24.0,household_agent_10,101.0,0.0,24.0,171463.0
27,,,101100.0,208187.0,generation_agent_2,16.0,household_agent_11,102.0,0.0,16.0,208187.0
28,,,101200.0,32844.0,generation_agent_2,33.0,household_agent_12,102.0,0.0,33.0,32844.0
29,,,101300.0,192523.0,generation_agent_2,8.0,generation_agent_0,101.0,0.0,8.0,192523.0
30,,,101400.0,184209.0,generation_agent_2,22.0,generation_agent_1,102.0,0.0,22.0,184209.0
31,,,101600.0,292427.0,generation_agent_2,23.0,generation_agent_3,102.0,0.0,23.0,292427.0
