,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:28:33.220150,,,,,,,,,
1,Simulation configuration ID,993df53b-cf05-4933-8305-56f52bfb86d3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,3.0,generation_agent_1,116.0,generation_agent_2,0.0,0.0,116.0,3.0
1,,,9.0,3.0,generation_agent_3,187.0,generation_agent_2,0.0,1.0,187.0,4.0
2,,,101400.0,71.0,generation_agent_2,116.0,generation_agent_1,3.0,0.0,116.0,71.0
3,,,101600.0,32.0,generation_agent_2,187.0,generation_agent_3,4.0,1.0,187.0,33.0
