,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:28:30.572011,,,,,,,,,
1,Simulation configuration ID,ef91c79f-b507-4ed2-9a39-a99268c7c74a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,20.0,household_agent_3,472.0,household_agent_4,0.0,1.0,472.0,21.0
1,,,1.0,20.0,household_agent_1,534.0,household_agent_4,0.0,2.0,534.0,22.0
2,,,100300.0,85.0,household_agent_4,472.0,household_agent_3,21.0,1.0,472.0,86.0
3,,,100100.0,70.0,household_agent_4,534.0,household_agent_1,22.0,2.0,534.0,72.0
