,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:40:39.513868,,,,,,,,,
1,Simulation configuration ID,662290b5-ff60-4fa7-aad0-8c846d31b51d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,96.0,household_agent_2,716.0,household_agent_6,0.0,1.0,536.0,97.0
1,,,0.0,96.0,household_agent_2,716.0,household_agent_6,0.0,1.0,180.0,97.0
2,,,100201.0,11682.0,household_agent_6,716.0,household_agent_2,97.0,1.0,536.0,11683.0
3,,,100201.0,11682.0,household_agent_6,716.0,household_agent_2,97.0,1.0,180.0,11683.0
