,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 21:58:03.519933,,,,,,,,,
1,Simulation configuration ID,fee93729-0edb-49ee-bf18-6c14e4d8508e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,41.0,aggregator_agent,1017.0,191.0,control_center_agent,0.0,191.0,41.0
1,,,1.0,100.0,household_agent_7,1007.0,191.0,aggregator_agent,1.0,191.0,101.0
2,,,32.0,16792.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,16792.0
3,,,33.0,16792.0,generation_agent_3,1016.0,191.0,household_agent_0,2.0,191.0,16794.0
4,,,22.0,16792.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,16792.0
5,,,23.0,16792.0,household_agent_2,1002.0,191.0,household_agent_1,1.0,191.0,16793.0
6,,,10.0,16792.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,16793.0
7,,,11.0,16792.0,household_agent_3,1003.0,191.0,household_agent_2,3.0,191.0,16795.0
8,,,12.0,16792.0,household_agent_7,1007.0,191.0,household_agent_2,3.0,191.0,16795.0
9,,,13.0,16792.0,household_agent_8,1008.0,191.0,household_agent_2,2.0,191.0,16794.0
10,,,24.0,16792.0,household_agent_2,1002.0,191.0,household_agent_3,1.0,191.0,16793.0
11,,,25.0,16792.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,16792.0
12,,,26.0,16792.0,generation_agent_1,1014.0,191.0,household_agent_3,3.0,191.0,16795.0
13,,,27.0,16792.0,household_agent_3,1003.0,191.0,household_agent_4,0.0,191.0,16792.0
14,,,28.0,16792.0,household_agent_5,1005.0,191.0,household_agent_4,2.0,191.0,16794.0
15,,,14.0,16792.0,household_agent_4,1004.0,191.0,household_agent_5,2.0,191.0,16794.0
16,,,15.0,16792.0,household_agent_6,1006.0,191.0,household_agent_5,0.0,191.0,16792.0
17,,,16.0,16792.0,household_agent_7,1007.0,191.0,household_agent_5,3.0,191.0,16795.0
18,,,17.0,16792.0,household_agent_5,1005.0,191.0,household_agent_6,0.0,191.0,16792.0
19,,,18.0,16792.0,household_agent_7,1007.0,191.0,household_agent_6,1.0,191.0,16793.0
20,,,2.0,26283.0,household_agent_2,1002.0,191.0,household_agent_7,1.0,191.0,26284.0
21,,,3.0,26283.0,household_agent_5,1005.0,191.0,household_agent_7,1.0,191.0,26284.0
22,,,4.0,26283.0,household_agent_6,1006.0,191.0,household_agent_7,1.0,191.0,26284.0
23,,,5.0,26283.0,household_agent_8,1008.0,191.0,household_agent_7,1.0,191.0,26284.0
24,,,6.0,16792.0,household_agent_2,1002.0,191.0,household_agent_7,2.0,191.0,16794.0
25,,,7.0,16792.0,household_agent_5,1005.0,191.0,household_agent_7,2.0,191.0,16794.0
