,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:33:37.469327,,,,,,,,,
1,Simulation configuration ID,7e02de77-7014-4eb6-a68b-f96a5e5cb8c3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,0.0,aggregator_agent,151.0,market_agent,0.0,0.0,151.0,0.0
1,,,36.0,900288.0,aggregator_agent,70.0,market_agent,0.0,0.0,70.0,900288.0
2,,,72.0,1800550.0,aggregator_agent,96.0,market_agent,0.0,0.0,96.0,1800550.0
3,,,108.0,2700822.0,aggregator_agent,72.0,market_agent,0.0,0.0,72.0,2700822.0
4,,,1.0,136.0,household_agent_0,86.0,aggregator_agent,0.0,1.0,86.0,137.0
5,,,2.0,136.0,household_agent_1,52.0,aggregator_agent,0.0,1.0,52.0,137.0
6,,,3.0,136.0,household_agent_2,121.0,aggregator_agent,0.0,1.0,121.0,137.0
7,,,4.0,136.0,household_agent_3,196.0,aggregator_agent,0.0,2.0,196.0,138.0
8,,,5.0,136.0,household_agent_4,188.0,aggregator_agent,0.0,2.0,188.0,138.0
9,,,6.0,136.0,household_agent_5,150.0,aggregator_agent,0.0,1.0,150.0,137.0
10,,,7.0,136.0,household_agent_6,85.0,aggregator_agent,0.0,1.0,85.0,137.0
11,,,8.0,136.0,household_agent_7,173.0,aggregator_agent,0.0,2.0,173.0,138.0
12,,,9.0,136.0,household_agent_8,60.0,aggregator_agent,0.0,2.0,60.0,138.0
13,,,10.0,136.0,household_agent_9,181.0,aggregator_agent,0.0,3.0,181.0,139.0
14,,,11.0,136.0,household_agent_10,76.0,aggregator_agent,0.0,3.0,76.0,139.0
15,,,12.0,136.0,household_agent_11,179.0,aggregator_agent,0.0,3.0,179.0,139.0
16,,,13.0,136.0,household_agent_12,122.0,aggregator_agent,0.0,2.0,122.0,138.0
17,,,14.0,136.0,generation_agent_0,91.0,aggregator_agent,0.0,3.0,91.0,139.0
18,,,15.0,136.0,generation_agent_1,171.0,aggregator_agent,0.0,3.0,171.0,139.0
19,,,16.0,136.0,generation_agent_2,185.0,aggregator_agent,0.0,4.0,185.0,140.0
20,,,17.0,136.0,generation_agent_3,106.0,aggregator_agent,0.0,4.0,106.0,140.0
21,,,18.0,229.0,household_agent_0,72.0,aggregator_agent,0.0,1.0,72.0,230.0
22,,,19.0,229.0,household_agent_1,188.0,aggregator_agent,0.0,1.0,188.0,230.0
23,,,20.0,229.0,household_agent_2,106.0,aggregator_agent,0.0,0.0,106.0,229.0
24,,,21.0,229.0,household_agent_3,200.0,aggregator_agent,0.0,2.0,200.0,231.0
25,,,22.0,229.0,household_agent_4,193.0,aggregator_agent,0.0,2.0,193.0,231.0
26,,,23.0,229.0,household_agent_5,134.0,aggregator_agent,0.0,1.0,134.0,230.0
27,,,24.0,229.0,household_agent_6,196.0,aggregator_agent,0.0,1.0,196.0,230.0
28,,,25.0,229.0,household_agent_7,193.0,aggregator_agent,0.0,2.0,193.0,231.0
29,,,26.0,229.0,household_agent_8,169.0,aggregator_agent,0.0,3.0,169.0,232.0
30,,,27.0,229.0,household_agent_9,121.0,aggregator_agent,0.0,3.0,121.0,232.0
31,,,28.0,229.0,household_agent_10,132.0,aggregator_agent,0.0,3.0,132.0,232.0
32,,,29.0,229.0,household_agent_11,98.0,aggregator_agent,0.0,3.0,98.0,232.0
33,,,30.0,229.0,household_agent_12,150.0,aggregator_agent,0.0,2.0,150.0,231.0
34,,,31.0,229.0,generation_agent_0,144.0,aggregator_agent,0.0,3.0,144.0,232.0
35,,,32.0,229.0,generation_agent_1,146.0,aggregator_agent,0.0,4.0,146.0,233.0
36,,,33.0,229.0,generation_agent_2,102.0,aggregator_agent,0.0,4.0,102.0,233.0
37,,,34.0,229.0,generation_agent_3,101.0,aggregator_agent,0.0,4.0,101.0,233.0
38,,,35.0,288.0,market_agent,92.0,aggregator_agent,0.0,0.0,92.0,288.0
39,,,37.0,900362.0,household_agent_0,149.0,aggregator_agent,0.0,1.0,149.0,900363.0
40,,,38.0,900362.0,household_agent_1,160.0,aggregator_agent,0.0,1.0,160.0,900363.0
41,,,39.0,900362.0,household_agent_2,135.0,aggregator_agent,0.0,1.0,135.0,900363.0
42,,,40.0,900362.0,household_agent_3,65.0,aggregator_agent,0.0,1.0,65.0,900363.0
43,,,41.0,900362.0,household_agent_4,139.0,aggregator_agent,0.0,2.0,139.0,900364.0
44,,,42.0,900362.0,household_agent_5,98.0,aggregator_agent,0.0,1.0,98.0,900363.0
45,,,43.0,900362.0,household_agent_6,86.0,aggregator_agent,0.0,1.0,86.0,900363.0
46,,,44.0,900362.0,household_agent_7,143.0,aggregator_agent,0.0,2.0,143.0,900364.0
47,,,45.0,900362.0,household_agent_8,189.0,aggregator_agent,0.0,3.0,189.0,900365.0
48,,,46.0,900362.0,household_agent_9,78.0,aggregator_agent,0.0,3.0,78.0,900365.0
49,,,47.0,900362.0,household_agent_10,88.0,aggregator_agent,0.0,3.0,88.0,900365.0
50,,,48.0,900362.0,household_agent_11,197.0,aggregator_agent,0.0,3.0,197.0,900365.0
51,,,49.0,900362.0,household_agent_12,146.0,aggregator_agent,0.0,2.0,146.0,900364.0
52,,,50.0,900362.0,generation_agent_0,84.0,aggregator_agent,0.0,3.0,84.0,900365.0
53,,,51.0,900362.0,generation_agent_1,73.0,aggregator_agent,0.0,3.0,73.0,900365.0
54,,,52.0,900362.0,generation_agent_2,172.0,aggregator_agent,0.0,4.0,172.0,900366.0
55,,,53.0,900362.0,generation_agent_3,134.0,aggregator_agent,0.0,4.0,134.0,900366.0
56,,,54.0,900460.0,household_agent_0,90.0,aggregator_agent,0.0,1.0,90.0,900461.0
57,,,55.0,900460.0,household_agent_1,176.0,aggregator_agent,0.0,1.0,176.0,900461.0
58,,,56.0,900460.0,household_agent_2,136.0,aggregator_agent,0.0,1.0,136.0,900461.0
