,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:00:00.374808,,,,,,,,,
1,Simulation configuration ID,6da9658f-1be0-4cec-a31e-5658e328b2d4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,65.0,generation_agent_0,174.0,generation_agent_1,0.0,1.0,174.0,66.0
1,,,9.0,65.0,generation_agent_2,53.0,generation_agent_1,0.0,1.0,53.0,66.0
2,,,101300.0,26715.0,generation_agent_1,174.0,generation_agent_0,66.0,0.0,174.0,26715.0
3,,,101500.0,9209.0,generation_agent_1,53.0,generation_agent_2,66.0,0.0,53.0,9209.0
