,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:03:27.084997,,,,,,,,,
1,Simulation configuration ID,d5c36f09-6254-4b0a-b198-fd7db72b3e62,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,77.0,household_agent_12,27.0,market_agent,0.0,0.0,27.0,77.0
1,,,1.0,77.0,household_agent_11,35.0,market_agent,0.0,0.0,35.0,77.0
2,,,2.0,77.0,household_agent_2,15.0,market_agent,0.0,0.0,15.0,77.0
3,,,3.0,77.0,household_agent_4,44.0,market_agent,0.0,0.0,44.0,77.0
4,,,4.0,77.0,household_agent_10,42.0,market_agent,0.0,1.0,42.0,78.0
5,,,5.0,77.0,generation_agent_0,21.0,market_agent,0.0,1.0,21.0,78.0
6,,,6.0,77.0,generation_agent_1,37.0,market_agent,0.0,1.0,37.0,78.0
7,,,7.0,77.0,generation_agent_2,44.0,market_agent,0.0,1.0,44.0,78.0
8,,,8.0,77.0,generation_agent_3,19.0,market_agent,0.0,1.0,19.0,78.0
9,,,9.0,300077.0,household_agent_12,25.0,market_agent,0.0,0.0,25.0,300077.0
10,,,10.0,300077.0,household_agent_11,49.0,market_agent,0.0,0.0,49.0,300077.0
11,,,11.0,300077.0,household_agent_2,16.0,market_agent,0.0,0.0,16.0,300077.0
12,,,12.0,300077.0,household_agent_4,50.0,market_agent,0.0,0.0,50.0,300077.0
13,,,13.0,300077.0,household_agent_10,8.0,market_agent,0.0,0.0,8.0,300077.0
14,,,14.0,300077.0,generation_agent_0,28.0,market_agent,0.0,1.0,28.0,300078.0
15,,,15.0,300077.0,generation_agent_1,47.0,market_agent,0.0,1.0,47.0,300078.0
16,,,16.0,300077.0,generation_agent_2,33.0,market_agent,0.0,1.0,33.0,300078.0
17,,,17.0,300077.0,generation_agent_3,34.0,market_agent,0.0,1.0,34.0,300078.0
18,,,18.0,600077.0,household_agent_12,47.0,market_agent,0.0,0.0,47.0,600077.0
19,,,19.0,600077.0,household_agent_11,46.0,market_agent,0.0,0.0,46.0,600077.0
20,,,20.0,600077.0,household_agent_2,11.0,market_agent,0.0,0.0,11.0,600077.0
21,,,21.0,600077.0,household_agent_4,46.0,market_agent,0.0,0.0,46.0,600077.0
22,,,22.0,600077.0,household_agent_10,43.0,market_agent,0.0,1.0,43.0,600078.0
23,,,23.0,600077.0,generation_agent_0,28.0,market_agent,0.0,1.0,28.0,600078.0
24,,,24.0,600077.0,generation_agent_1,26.0,market_agent,0.0,1.0,26.0,600078.0
25,,,25.0,600077.0,generation_agent_2,42.0,market_agent,0.0,1.0,42.0,600078.0
26,,,26.0,600077.0,generation_agent_3,42.0,market_agent,0.0,1.0,42.0,600078.0
27,,,27.0,900077.0,household_agent_12,8.0,market_agent,0.0,0.0,8.0,900077.0
28,,,28.0,900077.0,household_agent_11,13.0,market_agent,0.0,0.0,13.0,900077.0
29,,,29.0,900077.0,household_agent_2,30.0,market_agent,0.0,0.0,30.0,900077.0
30,,,30.0,900077.0,household_agent_4,47.0,market_agent,0.0,0.0,47.0,900077.0
31,,,31.0,900077.0,household_agent_10,12.0,market_agent,0.0,0.0,12.0,900077.0
32,,,32.0,900077.0,generation_agent_0,13.0,market_agent,0.0,1.0,13.0,900078.0
33,,,33.0,900077.0,generation_agent_1,16.0,market_agent,0.0,1.0,16.0,900078.0
34,,,34.0,900077.0,generation_agent_2,35.0,market_agent,0.0,1.0,35.0,900078.0
35,,,35.0,900077.0,generation_agent_3,19.0,market_agent,0.0,1.0,19.0,900078.0
36,,,36.0,1200077.0,household_agent_12,48.0,market_agent,0.0,0.0,48.0,1200077.0
37,,,37.0,1200077.0,household_agent_11,41.0,market_agent,0.0,0.0,41.0,1200077.0
38,,,38.0,1200077.0,household_agent_2,27.0,market_agent,0.0,0.0,27.0,1200077.0
39,,,39.0,1200077.0,household_agent_4,29.0,market_agent,0.0,0.0,29.0,1200077.0
40,,,40.0,1200077.0,household_agent_10,40.0,market_agent,0.0,1.0,40.0,1200078.0
