,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:31:12.025953,,,,,,,,,
1,Simulation configuration ID,fb0cf55b-a06e-4061-8a5d-c4f857d5ce6f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,51.0,aggregator_agent,21.0,market_agent,0.0,0.0,21.0,51.0
1,,,36.0,300235.0,aggregator_agent,48.0,market_agent,0.0,0.0,48.0,300235.0
2,,,72.0,600404.0,aggregator_agent,17.0,market_agent,0.0,0.0,17.0,600404.0
3,,,108.0,900604.0,aggregator_agent,43.0,market_agent,0.0,0.0,43.0,900604.0
4,,,144.0,1200783.0,aggregator_agent,47.0,market_agent,0.0,0.0,47.0,1200783.0
5,,,180.0,1501007.0,aggregator_agent,8.0,market_agent,0.0,0.0,8.0,1501007.0
6,,,216.0,1801237.0,aggregator_agent,28.0,market_agent,0.0,0.0,28.0,1801237.0
7,,,252.0,2101434.0,aggregator_agent,34.0,market_agent,0.0,0.0,34.0,2101434.0
8,,,288.0,2401585.0,aggregator_agent,13.0,market_agent,0.0,0.0,13.0,2401585.0
9,,,324.0,2701884.0,aggregator_agent,46.0,market_agent,0.0,0.0,46.0,2701884.0
10,,,360.0,3002221.0,aggregator_agent,16.0,market_agent,0.0,0.0,16.0,3002221.0
11,,,396.0,3302519.0,aggregator_agent,39.0,market_agent,0.0,0.0,39.0,3302519.0
12,,,1.0,162.0,household_agent_0,9.0,aggregator_agent,0.0,1.0,9.0,163.0
13,,,2.0,162.0,household_agent_1,45.0,aggregator_agent,0.0,1.0,45.0,163.0
14,,,3.0,162.0,household_agent_2,31.0,aggregator_agent,0.0,0.0,31.0,162.0
15,,,4.0,162.0,household_agent_3,44.0,aggregator_agent,0.0,1.0,44.0,163.0
16,,,5.0,162.0,household_agent_4,41.0,aggregator_agent,0.0,1.0,41.0,163.0
17,,,6.0,162.0,household_agent_5,23.0,aggregator_agent,0.0,1.0,23.0,163.0
18,,,7.0,162.0,household_agent_6,18.0,aggregator_agent,0.0,1.0,18.0,163.0
19,,,8.0,162.0,household_agent_7,46.0,aggregator_agent,0.0,1.0,46.0,163.0
20,,,9.0,162.0,household_agent_8,14.0,aggregator_agent,0.0,1.0,14.0,163.0
21,,,10.0,162.0,household_agent_9,19.0,aggregator_agent,0.0,1.0,19.0,163.0
22,,,11.0,162.0,household_agent_10,45.0,aggregator_agent,0.0,2.0,45.0,164.0
23,,,12.0,162.0,household_agent_11,16.0,aggregator_agent,0.0,2.0,16.0,164.0
24,,,13.0,162.0,household_agent_12,8.0,aggregator_agent,0.0,1.0,8.0,163.0
25,,,14.0,162.0,generation_agent_0,33.0,aggregator_agent,0.0,2.0,33.0,164.0
26,,,15.0,162.0,generation_agent_1,28.0,aggregator_agent,0.0,2.0,28.0,164.0
