,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:48:39.603317,,,,,,,,,
1,Simulation configuration ID,fd583a11-5e96-4911-8760-c54df6e3a720,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,61.0,aggregator_agent,437.0,market_agent,0.0,1.0,437.0,62.0
1,,,104.0,300580.0,aggregator_agent,580.0,market_agent,0.0,1.0,536.0,300581.0
2,,,104.0,300580.0,aggregator_agent,580.0,market_agent,0.0,2.0,44.0,300582.0
3,,,208.0,601146.0,aggregator_agent,886.0,market_agent,0.0,1.0,536.0,601147.0
4,,,208.0,601146.0,aggregator_agent,886.0,market_agent,0.0,2.0,350.0,601148.0
5,,,312.0,901561.0,aggregator_agent,210.0,market_agent,0.0,0.0,210.0,901561.0
6,,,416.0,1202016.0,aggregator_agent,772.0,market_agent,0.0,1.0,536.0,1202017.0
7,,,416.0,1202016.0,aggregator_agent,772.0,market_agent,0.0,2.0,236.0,1202018.0
8,,,520.0,1502395.0,aggregator_agent,292.0,market_agent,0.0,1.0,292.0,1502396.0
9,,,624.0,1802954.0,aggregator_agent,514.0,market_agent,0.0,1.0,514.0,1802955.0
10,,,728.0,2103573.0,aggregator_agent,349.0,market_agent,0.0,1.0,349.0,2103574.0
11,,,832.0,2404012.0,aggregator_agent,648.0,market_agent,0.0,1.0,536.0,2404013.0
12,,,832.0,2404012.0,aggregator_agent,648.0,market_agent,0.0,2.0,112.0,2404014.0
13,,,936.0,2704449.0,aggregator_agent,511.0,market_agent,0.0,1.0,511.0,2704450.0
14,,,1040.0,3004893.0,aggregator_agent,970.0,market_agent,0.0,1.0,536.0,3004894.0
15,,,1040.0,3004893.0,aggregator_agent,970.0,market_agent,0.0,2.0,434.0,3004895.0
16,,,1144.0,3305341.0,aggregator_agent,250.0,market_agent,0.0,0.0,250.0,3305341.0
17,,,1.0,165.0,household_agent_0,728.0,aggregator_agent,0.0,3.0,536.0,168.0
18,,,1.0,165.0,household_agent_0,728.0,aggregator_agent,0.0,9.0,192.0,174.0
19,,,2.0,165.0,household_agent_1,601.0,aggregator_agent,0.0,4.0,536.0,169.0
20,,,2.0,165.0,household_agent_1,601.0,aggregator_agent,0.0,9.0,65.0,174.0
21,,,3.0,165.0,household_agent_2,554.0,aggregator_agent,0.0,1.0,536.0,166.0
22,,,3.0,165.0,household_agent_2,554.0,aggregator_agent,0.0,8.0,18.0,173.0
23,,,4.0,165.0,household_agent_3,333.0,aggregator_agent,0.0,4.0,333.0,169.0
24,,,5.0,165.0,household_agent_4,618.0,aggregator_agent,0.0,5.0,536.0,170.0
25,,,5.0,165.0,household_agent_4,618.0,aggregator_agent,0.0,9.0,82.0,174.0
26,,,6.0,165.0,household_agent_5,911.0,aggregator_agent,0.0,2.0,536.0,167.0
27,,,6.0,165.0,household_agent_5,911.0,aggregator_agent,0.0,9.0,375.0,174.0
28,,,7.0,165.0,household_agent_6,599.0,aggregator_agent,0.0,3.0,536.0,168.0
29,,,7.0,165.0,household_agent_6,599.0,aggregator_agent,0.0,9.0,63.0,174.0
30,,,8.0,165.0,household_agent_7,912.0,aggregator_agent,0.0,5.0,536.0,170.0
31,,,8.0,165.0,household_agent_7,912.0,aggregator_agent,0.0,10.0,376.0,175.0
32,,,9.0,165.0,household_agent_8,691.0,aggregator_agent,0.0,6.0,536.0,171.0
33,,,9.0,165.0,household_agent_8,691.0,aggregator_agent,0.0,10.0,155.0,175.0
34,,,10.0,165.0,household_agent_9,381.0,aggregator_agent,0.0,7.0,381.0,172.0
35,,,11.0,165.0,household_agent_10,735.0,aggregator_agent,0.0,7.0,536.0,172.0
36,,,11.0,165.0,household_agent_10,735.0,aggregator_agent,0.0,10.0,199.0,175.0
37,,,12.0,165.0,household_agent_11,293.0,aggregator_agent,0.0,7.0,293.0,172.0
38,,,13.0,165.0,household_agent_12,458.0,aggregator_agent,0.0,5.0,458.0,170.0
39,,,14.0,165.0,generation_agent_0,273.0,aggregator_agent,0.0,7.0,273.0,172.0
40,,,15.0,165.0,generation_agent_1,487.0,aggregator_agent,0.0,8.0,487.0,173.0
41,,,16.0,165.0,generation_agent_2,718.0,aggregator_agent,0.0,9.0,536.0,174.0
42,,,16.0,165.0,generation_agent_2,718.0,aggregator_agent,0.0,10.0,182.0,175.0
43,,,17.0,165.0,generation_agent_3,338.0,aggregator_agent,0.0,9.0,338.0,174.0
44,,,18.0,260.0,household_agent_0,980.0,aggregator_agent,0.0,3.0,536.0,263.0
45,,,18.0,260.0,household_agent_0,980.0,aggregator_agent,0.0,11.0,444.0,271.0
46,,,19.0,260.0,household_agent_1,932.0,aggregator_agent,0.0,4.0,536.0,264.0
47,,,19.0,260.0,household_agent_1,932.0,aggregator_agent,0.0,11.0,396.0,271.0
48,,,20.0,260.0,household_agent_2,537.0,aggregator_agent,0.0,1.0,536.0,261.0
49,,,20.0,260.0,household_agent_2,537.0,aggregator_agent,0.0,9.0,1.0,269.0
50,,,21.0,260.0,household_agent_3,649.0,aggregator_agent,0.0,5.0,536.0,265.0
51,,,21.0,260.0,household_agent_3,649.0,aggregator_agent,0.0,11.0,113.0,271.0
52,,,22.0,260.0,household_agent_4,277.0,aggregator_agent,0.0,5.0,277.0,265.0
53,,,23.0,260.0,household_agent_5,909.0,aggregator_agent,0.0,2.0,536.0,262.0
54,,,23.0,260.0,household_agent_5,909.0,aggregator_agent,0.0,9.0,373.0,269.0
55,,,24.0,260.0,household_agent_6,739.0,aggregator_agent,0.0,3.0,536.0,263.0
56,,,24.0,260.0,household_agent_6,739.0,aggregator_agent,0.0,10.0,203.0,270.0
57,,,25.0,260.0,household_agent_7,685.0,aggregator_agent,0.0,6.0,536.0,266.0
58,,,25.0,260.0,household_agent_7,685.0,aggregator_agent,0.0,11.0,149.0,271.0
59,,,26.0,260.0,household_agent_8,586.0,aggregator_agent,0.0,6.0,536.0,266.0
60,,,26.0,260.0,household_agent_8,586.0,aggregator_agent,0.0,11.0,50.0,271.0
61,,,27.0,260.0,household_agent_9,510.0,aggregator_agent,0.0,7.0,510.0,267.0
62,,,28.0,260.0,household_agent_10,934.0,aggregator_agent,0.0,7.0,536.0,267.0
63,,,28.0,260.0,household_agent_10,934.0,aggregator_agent,0.0,12.0,398.0,272.0
64,,,29.0,260.0,household_agent_11,759.0,aggregator_agent,0.0,8.0,536.0,268.0
65,,,29.0,260.0,household_agent_11,759.0,aggregator_agent,0.0,12.0,223.0,272.0
66,,,30.0,260.0,household_agent_12,313.0,aggregator_agent,0.0,5.0,313.0,265.0
67,,,31.0,260.0,generation_agent_0,646.0,aggregator_agent,0.0,8.0,536.0,268.0
68,,,31.0,260.0,generation_agent_0,646.0,aggregator_agent,0.0,12.0,110.0,272.0
69,,,32.0,260.0,generation_agent_1,868.0,aggregator_agent,0.0,9.0,536.0,269.0
70,,,32.0,260.0,generation_agent_1,868.0,aggregator_agent,0.0,12.0,332.0,272.0
71,,,33.0,260.0,generation_agent_2,678.0,aggregator_agent,0.0,9.0,536.0,269.0
72,,,33.0,260.0,generation_agent_2,678.0,aggregator_agent,0.0,12.0,142.0,272.0
73,,,34.0,260.0,generation_agent_3,1000.0,aggregator_agent,0.0,10.0,536.0,270.0
74,,,34.0,260.0,generation_agent_3,1000.0,aggregator_agent,0.0,13.0,464.0,273.0
75,,,35.0,313.0,household_agent_0,489.0,aggregator_agent,0.0,2.0,489.0,315.0
76,,,36.0,313.0,household_agent_1,307.0,aggregator_agent,0.0,3.0,307.0,316.0
77,,,37.0,313.0,household_agent_2,498.0,aggregator_agent,0.0,1.0,498.0,314.0
78,,,38.0,313.0,household_agent_3,498.0,aggregator_agent,0.0,4.0,498.0,317.0
79,,,39.0,313.0,household_agent_4,887.0,aggregator_agent,0.0,5.0,536.0,318.0
80,,,39.0,313.0,household_agent_4,887.0,aggregator_agent,0.0,9.0,351.0,322.0
81,,,40.0,313.0,household_agent_5,424.0,aggregator_agent,0.0,2.0,424.0,315.0
82,,,41.0,313.0,household_agent_6,525.0,aggregator_agent,0.0,3.0,525.0,316.0
83,,,42.0,313.0,household_agent_7,302.0,aggregator_agent,0.0,5.0,302.0,318.0
84,,,43.0,313.0,household_agent_8,203.0,aggregator_agent,0.0,5.0,203.0,318.0
85,,,44.0,313.0,household_agent_9,228.0,aggregator_agent,0.0,5.0,228.0,318.0
86,,,45.0,313.0,household_agent_10,867.0,aggregator_agent,0.0,6.0,536.0,319.0
87,,,45.0,313.0,household_agent_10,867.0,aggregator_agent,0.0,9.0,331.0,322.0
88,,,46.0,313.0,household_agent_11,204.0,aggregator_agent,0.0,6.0,204.0,319.0
89,,,47.0,313.0,household_agent_12,276.0,aggregator_agent,0.0,4.0,276.0,317.0
90,,,48.0,313.0,generation_agent_0,545.0,aggregator_agent,0.0,7.0,536.0,320.0
91,,,48.0,313.0,generation_agent_0,545.0,aggregator_agent,0.0,9.0,9.0,322.0
92,,,49.0,313.0,generation_agent_1,556.0,aggregator_agent,0.0,8.0,536.0,321.0
93,,,49.0,313.0,generation_agent_1,556.0,aggregator_agent,0.0,9.0,20.0,322.0
94,,,50.0,313.0,generation_agent_2,879.0,aggregator_agent,0.0,8.0,536.0,321.0
95,,,50.0,313.0,generation_agent_2,879.0,aggregator_agent,0.0,10.0,343.0,323.0
96,,,51.0,313.0,generation_agent_3,760.0,aggregator_agent,0.0,9.0,536.0,322.0
97,,,51.0,313.0,generation_agent_3,760.0,aggregator_agent,0.0,10.0,224.0,323.0
98,,,52.0,402.0,household_agent_0,782.0,aggregator_agent,0.0,4.0,536.0,406.0
99,,,52.0,402.0,household_agent_0,782.0,aggregator_agent,0.0,10.0,246.0,412.0
100,,,53.0,402.0,household_agent_1,330.0,aggregator_agent,0.0,5.0,330.0,407.0
101,,,54.0,402.0,household_agent_2,880.0,aggregator_agent,0.0,1.0,536.0,403.0
102,,,54.0,402.0,household_agent_2,880.0,aggregator_agent,0.0,8.0,344.0,410.0
