,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:11:59.457673,,,,,,,,,
1,Simulation configuration ID,3f46dade-b0f5-404d-b61a-2c1dca5a8b13,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,26.0,control_center_agent,1018.0,623.0,pdc_agent_0,2.0,536.0,28.0
1,,,0.0,26.0,control_center_agent,1018.0,623.0,pdc_agent_0,2.0,87.0,28.0
2,,,1.0,26.0,control_center_agent,1018.0,453.0,pdc_agent_1,1.0,453.0,27.0
3,,,2.0,26.0,control_center_agent,1018.0,439.0,pdc_agent_2,1.0,439.0,27.0
