,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:27:54.659507,,,,,,,,,
1,Simulation configuration ID,94fb7e6b-ffb7-4a13-934f-2f175a1da4f5,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,98.0,household_agent_5,357.0,household_agent_3,0.0,1.0,357.0,99.0
1,,,1.0,98.0,generation_agent_0,787.0,household_agent_3,0.0,2.0,536.0,100.0
2,,,1.0,98.0,generation_agent_0,787.0,household_agent_3,0.0,3.0,251.0,101.0
3,,,100500.0,27432.0,household_agent_3,357.0,household_agent_5,99.0,1.0,357.0,27433.0
4,,,101300.0,19941.0,household_agent_3,787.0,generation_agent_0,100.0,2.0,536.0,19943.0
5,,,101300.0,19941.0,household_agent_3,787.0,generation_agent_0,100.0,3.0,251.0,19944.0
6,,,101301.0,19942.0,household_agent_3,787.0,generation_agent_0,101.0,3.0,536.0,19945.0
7,,,101301.0,19942.0,household_agent_3,787.0,generation_agent_0,101.0,4.0,251.0,19946.0
