,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:53:09.692192,,,,,,,,,
1,Simulation configuration ID,97939245-9318-4b3c-9c8a-0a7b4b55d116,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,46.0,household_agent_1,928.0,household_agent_0,0.0,1.0,536.0,47.0
1,,,0.0,46.0,household_agent_1,928.0,household_agent_0,0.0,1.0,392.0,47.0
2,,,100101.0,799.0,household_agent_0,928.0,household_agent_1,47.0,1.0,536.0,800.0
3,,,100101.0,799.0,household_agent_0,928.0,household_agent_1,47.0,1.0,392.0,800.0
