,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:19:19.639404,,,,,,,,,
1,Simulation configuration ID,bb162488-4d7b-43d4-89be-9437f716d655,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,2.0,household_agent_12,386.0,generation_agent_0,0.0,2.0,386.0,4.0
1,,,1.0,2.0,generation_agent_1,404.0,generation_agent_0,0.0,0.0,404.0,2.0
2,,,2.0,2.0,household_agent_7,754.0,generation_agent_0,0.0,2.0,536.0,4.0
3,,,2.0,2.0,household_agent_7,754.0,generation_agent_0,0.0,3.0,218.0,5.0
4,,,100700.0,14438.0,generation_agent_0,754.0,household_agent_7,4.0,2.0,536.0,14440.0
5,,,100700.0,14438.0,generation_agent_0,754.0,household_agent_7,4.0,3.0,218.0,14441.0
6,,,100701.0,14439.0,generation_agent_0,754.0,household_agent_7,5.0,3.0,536.0,14442.0
7,,,100701.0,14439.0,generation_agent_0,754.0,household_agent_7,5.0,4.0,218.0,14443.0
8,,,101200.0,4285.0,generation_agent_0,386.0,household_agent_12,4.0,1.0,386.0,4286.0
9,,,101400.0,18005.0,generation_agent_0,404.0,generation_agent_1,2.0,0.0,404.0,18005.0
