,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:37:17.722883,,,,,,,,,
1,Simulation configuration ID,214e0c2f-7758-4a3b-9514-8c47beeed3f9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,78.0,household_agent_7,39.0,household_agent_8,0.0,1.0,39.0,79.0
1,,,9.0,78.0,household_agent_9,44.0,household_agent_8,0.0,0.0,44.0,78.0
2,,,100700.0,29323.0,household_agent_8,39.0,household_agent_7,79.0,0.0,39.0,29323.0
3,,,100900.0,17718.0,household_agent_8,44.0,household_agent_9,78.0,0.0,44.0,17718.0
