,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:34:35.987954,,,,,,,,,
1,Simulation configuration ID,448e4a0f-8790-4388-ad71-c2ec2f923cb1,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,26.0,household_agent_0,592.0,household_agent_4,0.0,2.0,536.0,28.0
1,,,0.0,26.0,household_agent_0,592.0,household_agent_4,0.0,2.0,56.0,28.0
2,,,1.0,26.0,household_agent_6,478.0,household_agent_4,0.0,2.0,478.0,28.0
3,,,100001.0,25728.0,household_agent_4,592.0,household_agent_0,28.0,2.0,536.0,25730.0
4,,,100001.0,25728.0,household_agent_4,592.0,household_agent_0,28.0,2.0,56.0,25730.0
5,,,100600.0,2401.0,household_agent_4,478.0,household_agent_6,28.0,2.0,478.0,2403.0
