,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:19:31.026235,,,,,,,,,
1,Simulation configuration ID,20ba9426-9808-4fe8-826b-357a698c749d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,19.0,household_agent_0,187.0,generation_agent_2,0.0,1.0,187.0,20.0
1,,,1.0,19.0,household_agent_1,178.0,generation_agent_2,0.0,1.0,178.0,20.0
2,,,2.0,19.0,household_agent_2,130.0,generation_agent_2,0.0,1.0,130.0,20.0
3,,,3.0,19.0,household_agent_3,96.0,generation_agent_2,0.0,1.0,96.0,20.0
4,,,4.0,19.0,household_agent_4,123.0,generation_agent_2,0.0,2.0,123.0,21.0
5,,,5.0,19.0,household_agent_5,132.0,generation_agent_2,0.0,2.0,132.0,21.0
6,,,6.0,19.0,household_agent_6,67.0,generation_agent_2,0.0,2.0,67.0,21.0
7,,,7.0,19.0,household_agent_7,62.0,generation_agent_2,0.0,2.0,62.0,21.0
8,,,8.0,19.0,household_agent_8,67.0,generation_agent_2,0.0,1.0,67.0,20.0
9,,,9.0,19.0,household_agent_9,127.0,generation_agent_2,0.0,2.0,127.0,21.0
10,,,10.0,19.0,household_agent_10,68.0,generation_agent_2,0.0,2.0,68.0,21.0
11,,,11.0,19.0,household_agent_11,160.0,generation_agent_2,0.0,3.0,160.0,22.0
12,,,12.0,19.0,household_agent_12,52.0,generation_agent_2,0.0,3.0,52.0,22.0
13,,,13.0,19.0,generation_agent_0,189.0,generation_agent_2,0.0,2.0,189.0,21.0
14,,,14.0,19.0,generation_agent_1,91.0,generation_agent_2,0.0,2.0,91.0,21.0
15,,,15.0,19.0,generation_agent_3,136.0,generation_agent_2,0.0,3.0,136.0,22.0
16,,,100000.0,540.0,generation_agent_2,187.0,household_agent_0,20.0,0.0,187.0,540.0
17,,,100100.0,1010.0,generation_agent_2,178.0,household_agent_1,20.0,0.0,178.0,1010.0
18,,,100200.0,178.0,generation_agent_2,130.0,household_agent_2,20.0,0.0,130.0,178.0
19,,,100300.0,120.0,generation_agent_2,96.0,household_agent_3,20.0,0.0,96.0,120.0
20,,,100400.0,172.0,generation_agent_2,123.0,household_agent_4,21.0,0.0,123.0,172.0
21,,,100500.0,153.0,generation_agent_2,132.0,household_agent_5,21.0,0.0,132.0,153.0
22,,,100600.0,370.0,generation_agent_2,67.0,household_agent_6,21.0,0.0,67.0,370.0
23,,,100700.0,643.0,generation_agent_2,62.0,household_agent_7,21.0,0.0,62.0,643.0
24,,,100800.0,892.0,generation_agent_2,67.0,household_agent_8,20.0,0.0,67.0,892.0
25,,,100900.0,565.0,generation_agent_2,127.0,household_agent_9,21.0,0.0,127.0,565.0
26,,,101000.0,441.0,generation_agent_2,68.0,household_agent_10,21.0,0.0,68.0,441.0
27,,,101100.0,246.0,generation_agent_2,160.0,household_agent_11,22.0,1.0,160.0,247.0
28,,,101200.0,589.0,generation_agent_2,52.0,household_agent_12,22.0,0.0,52.0,589.0
29,,,101300.0,335.0,generation_agent_2,189.0,generation_agent_0,21.0,0.0,189.0,335.0
30,,,101400.0,387.0,generation_agent_2,91.0,generation_agent_1,21.0,0.0,91.0,387.0
31,,,101600.0,184.0,generation_agent_2,136.0,generation_agent_3,22.0,0.0,136.0,184.0
