,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:53:50.487218,,,,,,,,,
1,Simulation configuration ID,b3357c76-ae81-41bf-b485-3543158fe28d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,4.0,household_agent_10,668.0,household_agent_11,0.0,2.0,536.0,6.0
1,,,8.0,4.0,household_agent_10,668.0,household_agent_11,0.0,3.0,132.0,7.0
2,,,9.0,4.0,household_agent_12,840.0,household_agent_11,0.0,3.0,536.0,7.0
3,,,9.0,4.0,household_agent_12,840.0,household_agent_11,0.0,4.0,304.0,8.0
4,,,101000.0,612.0,household_agent_11,668.0,household_agent_10,6.0,2.0,536.0,614.0
5,,,101000.0,612.0,household_agent_11,668.0,household_agent_10,6.0,2.0,132.0,614.0
6,,,101001.0,613.0,household_agent_11,668.0,household_agent_10,7.0,3.0,536.0,616.0
7,,,101001.0,613.0,household_agent_11,668.0,household_agent_10,7.0,4.0,132.0,617.0
8,,,101200.0,982.0,household_agent_11,840.0,household_agent_12,7.0,2.0,536.0,984.0
9,,,101200.0,982.0,household_agent_11,840.0,household_agent_12,7.0,3.0,304.0,985.0
10,,,101201.0,983.0,household_agent_11,840.0,household_agent_12,8.0,3.0,536.0,986.0
11,,,101201.0,983.0,household_agent_11,840.0,household_agent_12,8.0,4.0,304.0,987.0
