,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:11:15.119832,,,,,,,,,
1,Simulation configuration ID,4f004678-eb6c-494f-99dd-7138f878c758,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,23.0,household_agent_0,146.0,household_agent_3,0.0,1.0,146.0,24.0
1,,,1.0,23.0,household_agent_1,61.0,household_agent_3,0.0,1.0,61.0,24.0
2,,,2.0,23.0,household_agent_2,137.0,household_agent_3,0.0,1.0,137.0,24.0
3,,,3.0,23.0,household_agent_4,97.0,household_agent_3,0.0,0.0,97.0,23.0
4,,,4.0,23.0,household_agent_5,167.0,household_agent_3,0.0,2.0,167.0,25.0
5,,,5.0,23.0,household_agent_6,157.0,household_agent_3,0.0,2.0,157.0,25.0
6,,,6.0,23.0,household_agent_7,186.0,household_agent_3,0.0,1.0,186.0,24.0
7,,,7.0,23.0,household_agent_8,75.0,household_agent_3,0.0,2.0,75.0,25.0
8,,,8.0,23.0,household_agent_9,106.0,household_agent_3,0.0,2.0,106.0,25.0
9,,,9.0,23.0,household_agent_10,115.0,household_agent_3,0.0,3.0,115.0,26.0
10,,,10.0,23.0,household_agent_11,186.0,household_agent_3,0.0,2.0,186.0,25.0
11,,,11.0,23.0,household_agent_12,173.0,household_agent_3,0.0,3.0,173.0,26.0
12,,,12.0,23.0,generation_agent_0,89.0,household_agent_3,0.0,3.0,89.0,26.0
13,,,13.0,23.0,generation_agent_1,163.0,household_agent_3,0.0,3.0,163.0,26.0
14,,,14.0,23.0,generation_agent_2,155.0,household_agent_3,0.0,4.0,155.0,27.0
15,,,15.0,23.0,generation_agent_3,54.0,household_agent_3,0.0,2.0,54.0,25.0
16,,,100000.0,25890.0,household_agent_3,146.0,household_agent_0,24.0,0.0,146.0,25890.0
17,,,100100.0,24590.0,household_agent_3,61.0,household_agent_1,24.0,0.0,61.0,24590.0
18,,,100200.0,3219.0,household_agent_3,137.0,household_agent_2,24.0,0.0,137.0,3219.0
19,,,100400.0,23529.0,household_agent_3,97.0,household_agent_4,23.0,0.0,97.0,23529.0
20,,,100500.0,11604.0,household_agent_3,167.0,household_agent_5,25.0,1.0,167.0,11605.0
21,,,100600.0,29400.0,household_agent_3,157.0,household_agent_6,25.0,1.0,157.0,29401.0
22,,,100700.0,21596.0,household_agent_3,186.0,household_agent_7,24.0,0.0,186.0,21596.0
23,,,100800.0,16191.0,household_agent_3,75.0,household_agent_8,25.0,0.0,75.0,16191.0
24,,,100900.0,2260.0,household_agent_3,106.0,household_agent_9,25.0,0.0,106.0,2260.0
25,,,101000.0,8822.0,household_agent_3,115.0,household_agent_10,26.0,0.0,115.0,8822.0
26,,,101100.0,7016.0,household_agent_3,186.0,household_agent_11,25.0,0.0,186.0,7016.0
27,,,101200.0,6142.0,household_agent_3,173.0,household_agent_12,26.0,1.0,173.0,6143.0
28,,,101300.0,15329.0,household_agent_3,89.0,generation_agent_0,26.0,0.0,89.0,15329.0
29,,,101400.0,28488.0,household_agent_3,163.0,generation_agent_1,26.0,1.0,163.0,28489.0
30,,,101500.0,20451.0,household_agent_3,155.0,generation_agent_2,27.0,1.0,155.0,20452.0
31,,,101600.0,19285.0,household_agent_3,54.0,generation_agent_3,25.0,0.0,54.0,19285.0
