,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:46:28.163124,,,,,,,,,
1,Simulation configuration ID,80e1bcc5-2ce2-4fa8-a8a8-b534cbc30054,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,97.0,aggregator_agent,93.0,market_agent,0.0,0.0,93.0,97.0
1,,,104.0,300374.0,aggregator_agent,78.0,market_agent,0.0,0.0,78.0,300374.0
2,,,208.0,600995.0,aggregator_agent,160.0,market_agent,0.0,0.0,160.0,600995.0
3,,,312.0,901486.0,aggregator_agent,180.0,market_agent,0.0,0.0,180.0,901486.0
4,,,416.0,1201869.0,aggregator_agent,139.0,market_agent,0.0,0.0,139.0,1201869.0
5,,,520.0,1502420.0,aggregator_agent,102.0,market_agent,0.0,0.0,102.0,1502420.0
6,,,624.0,1802715.0,aggregator_agent,80.0,market_agent,0.0,0.0,80.0,1802715.0
7,,,728.0,2103104.0,aggregator_agent,92.0,market_agent,0.0,0.0,92.0,2103104.0
8,,,832.0,2403496.0,aggregator_agent,73.0,market_agent,0.0,0.0,73.0,2403496.0
9,,,936.0,2703843.0,aggregator_agent,81.0,market_agent,0.0,0.0,81.0,2703843.0
10,,,1040.0,3004374.0,aggregator_agent,191.0,market_agent,0.0,0.0,191.0,3004374.0
11,,,1144.0,3304846.0,aggregator_agent,50.0,market_agent,0.0,0.0,50.0,3304846.0
12,,,1.0,146.0,household_agent_0,58.0,aggregator_agent,0.0,1.0,58.0,147.0
13,,,2.0,146.0,household_agent_1,106.0,aggregator_agent,0.0,1.0,106.0,147.0
14,,,3.0,146.0,household_agent_2,172.0,aggregator_agent,0.0,1.0,172.0,147.0
15,,,4.0,146.0,household_agent_3,90.0,aggregator_agent,0.0,1.0,90.0,147.0
16,,,5.0,146.0,household_agent_4,168.0,aggregator_agent,0.0,2.0,168.0,148.0
17,,,6.0,146.0,household_agent_5,68.0,aggregator_agent,0.0,1.0,68.0,147.0
18,,,7.0,146.0,household_agent_6,154.0,aggregator_agent,0.0,1.0,154.0,147.0
19,,,8.0,146.0,household_agent_7,101.0,aggregator_agent,0.0,2.0,101.0,148.0
20,,,9.0,146.0,household_agent_8,58.0,aggregator_agent,0.0,2.0,58.0,148.0
21,,,10.0,146.0,household_agent_9,102.0,aggregator_agent,0.0,2.0,102.0,148.0
22,,,11.0,146.0,household_agent_10,178.0,aggregator_agent,0.0,3.0,178.0,149.0
23,,,12.0,146.0,household_agent_11,179.0,aggregator_agent,0.0,3.0,179.0,149.0
24,,,13.0,146.0,household_agent_12,200.0,aggregator_agent,0.0,2.0,200.0,148.0
25,,,14.0,146.0,generation_agent_0,90.0,aggregator_agent,0.0,3.0,90.0,149.0
26,,,15.0,146.0,generation_agent_1,172.0,aggregator_agent,0.0,3.0,172.0,149.0
27,,,16.0,146.0,generation_agent_2,60.0,aggregator_agent,0.0,3.0,60.0,149.0
28,,,17.0,146.0,generation_agent_3,193.0,aggregator_agent,0.0,4.0,193.0,150.0
29,,,18.0,191.0,household_agent_0,121.0,aggregator_agent,0.0,1.0,121.0,192.0
30,,,19.0,191.0,household_agent_1,103.0,aggregator_agent,0.0,1.0,103.0,192.0
31,,,20.0,191.0,household_agent_2,145.0,aggregator_agent,0.0,1.0,145.0,192.0
32,,,21.0,191.0,household_agent_3,184.0,aggregator_agent,0.0,2.0,184.0,193.0
33,,,22.0,191.0,household_agent_4,188.0,aggregator_agent,0.0,2.0,188.0,193.0
34,,,23.0,191.0,household_agent_5,128.0,aggregator_agent,0.0,1.0,128.0,192.0
35,,,24.0,191.0,household_agent_6,132.0,aggregator_agent,0.0,1.0,132.0,192.0
36,,,25.0,191.0,household_agent_7,125.0,aggregator_agent,0.0,2.0,125.0,193.0
37,,,26.0,191.0,household_agent_8,147.0,aggregator_agent,0.0,3.0,147.0,194.0
38,,,27.0,191.0,household_agent_9,163.0,aggregator_agent,0.0,3.0,163.0,194.0
39,,,28.0,191.0,household_agent_10,142.0,aggregator_agent,0.0,3.0,142.0,194.0
40,,,29.0,191.0,household_agent_11,68.0,aggregator_agent,0.0,3.0,68.0,194.0
41,,,30.0,191.0,household_agent_12,94.0,aggregator_agent,0.0,2.0,94.0,193.0
42,,,31.0,191.0,generation_agent_0,96.0,aggregator_agent,0.0,3.0,96.0,194.0
43,,,32.0,191.0,generation_agent_1,89.0,aggregator_agent,0.0,3.0,89.0,194.0
44,,,33.0,191.0,generation_agent_2,77.0,aggregator_agent,0.0,3.0,77.0,194.0
45,,,34.0,191.0,generation_agent_3,130.0,aggregator_agent,0.0,4.0,130.0,195.0
46,,,35.0,226.0,household_agent_0,58.0,aggregator_agent,0.0,1.0,58.0,227.0
