,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:37:25.158389,,,,,,,,,
1,Simulation configuration ID,e285841a-c9c4-45bd-ba0f-f19e46457f71,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,38.0,household_agent_5,25.0,generation_agent_3,0.0,1.0,25.0,39.0
1,,,17.0,38.0,generation_agent_2,40.0,generation_agent_3,0.0,1.0,40.0,39.0
2,,,18.0,38.0,household_agent_4,44.0,generation_agent_3,0.0,1.0,44.0,39.0
3,,,19.0,38.0,household_agent_1,44.0,generation_agent_3,0.0,1.0,44.0,39.0
4,,,100400.0,61768.0,generation_agent_3,44.0,household_agent_4,39.0,0.0,44.0,61768.0
5,,,100500.0,72571.0,generation_agent_3,25.0,household_agent_5,39.0,0.0,25.0,72571.0
6,,,100100.0,253862.0,generation_agent_3,44.0,household_agent_1,39.0,0.0,44.0,253862.0
7,,,101500.0,149105.0,generation_agent_3,40.0,generation_agent_2,39.0,0.0,40.0,149105.0
