,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:12:18.352011,,,,,,,,,
1,Simulation configuration ID,eedf5b4d-7959-43ab-beac-c2e6e9ed3838,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,household_agent_7,346.0,household_agent_0,0.0,1.0,346.0,71.0
1,,,1.0,70.0,household_agent_3,874.0,household_agent_0,0.0,2.0,536.0,72.0
2,,,1.0,70.0,household_agent_3,874.0,household_agent_0,0.0,3.0,338.0,73.0
3,,,100700.0,482.0,household_agent_0,346.0,household_agent_7,71.0,1.0,346.0,483.0
4,,,100300.0,449.0,household_agent_0,874.0,household_agent_3,72.0,2.0,536.0,451.0
5,,,100300.0,449.0,household_agent_0,874.0,household_agent_3,72.0,3.0,338.0,452.0
6,,,100301.0,450.0,household_agent_0,874.0,household_agent_3,73.0,3.0,536.0,453.0
7,,,100301.0,450.0,household_agent_0,874.0,household_agent_3,73.0,4.0,338.0,454.0
