,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 01:19:36.125494,,,,,,,,,
1,Simulation configuration ID,667815c8-dadd-4311-800f-322f69e22f37,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,53.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,54.0
1,,,0.0,53.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,55.0
2,,,1.0,185.0,household_agent_9,1009.0,991.0,aggregator_agent,2.0,536.0,187.0
3,,,1.0,185.0,household_agent_9,1009.0,991.0,aggregator_agent,3.0,455.0,188.0
4,,,35.0,15784.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,15785.0
5,,,35.0,15784.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,15786.0
6,,,33.0,15784.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,15785.0
7,,,33.0,15784.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,15786.0
8,,,34.0,15784.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,15786.0
9,,,34.0,15784.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,15790.0
10,,,30.0,15784.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,15786.0
11,,,30.0,15784.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,15789.0
12,,,31.0,15784.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,15788.0
13,,,31.0,15784.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,15791.0
14,,,26.0,15784.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,15787.0
15,,,26.0,15784.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,15791.0
16,,,27.0,15784.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,15785.0
17,,,27.0,15784.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,15786.0
18,,,22.0,15784.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,15785.0
19,,,22.0,15784.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,15786.0
20,,,23.0,15784.0,household_agent_5,1005.0,991.0,household_agent_4,4.0,536.0,15788.0
21,,,23.0,15784.0,household_agent_5,1005.0,991.0,household_agent_4,8.0,455.0,15792.0
22,,,18.0,15784.0,household_agent_4,1004.0,991.0,household_agent_5,5.0,536.0,15789.0
23,,,18.0,15784.0,household_agent_4,1004.0,991.0,household_agent_5,8.0,455.0,15792.0
24,,,19.0,15784.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,15785.0
25,,,19.0,15784.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,15786.0
26,,,14.0,15784.0,household_agent_5,1005.0,991.0,household_agent_6,1.0,536.0,15785.0
27,,,14.0,15784.0,household_agent_5,1005.0,991.0,household_agent_6,2.0,455.0,15786.0
28,,,15.0,15784.0,household_agent_7,1007.0,991.0,household_agent_6,3.0,536.0,15787.0
29,,,15.0,15784.0,household_agent_7,1007.0,991.0,household_agent_6,6.0,455.0,15790.0
30,,,10.0,15784.0,household_agent_6,1006.0,991.0,household_agent_7,3.0,536.0,15787.0
31,,,10.0,15784.0,household_agent_6,1006.0,991.0,household_agent_7,8.0,455.0,15792.0
32,,,11.0,15784.0,household_agent_8,1008.0,991.0,household_agent_7,5.0,536.0,15789.0
33,,,11.0,15784.0,household_agent_8,1008.0,991.0,household_agent_7,9.0,455.0,15793.0
34,,,6.0,15784.0,household_agent_7,1007.0,991.0,household_agent_8,5.0,536.0,15789.0
35,,,6.0,15784.0,household_agent_7,1007.0,991.0,household_agent_8,8.0,455.0,15792.0
36,,,7.0,15784.0,household_agent_9,1009.0,991.0,household_agent_8,1.0,536.0,15785.0
37,,,7.0,15784.0,household_agent_9,1009.0,991.0,household_agent_8,2.0,455.0,15786.0
38,,,2.0,4712.0,household_agent_8,1008.0,991.0,household_agent_9,1.0,536.0,4713.0
39,,,2.0,4712.0,household_agent_8,1008.0,991.0,household_agent_9,2.0,455.0,4714.0
40,,,3.0,4712.0,household_agent_10,1010.0,991.0,household_agent_9,1.0,536.0,4713.0
41,,,3.0,4712.0,household_agent_10,1010.0,991.0,household_agent_9,2.0,455.0,4714.0
42,,,4.0,15784.0,household_agent_8,1008.0,991.0,household_agent_9,1.0,536.0,15785.0
43,,,4.0,15784.0,household_agent_8,1008.0,991.0,household_agent_9,2.0,455.0,15786.0
44,,,5.0,15784.0,household_agent_10,1010.0,991.0,household_agent_9,1.0,536.0,15785.0
45,,,5.0,15784.0,household_agent_10,1010.0,991.0,household_agent_9,2.0,455.0,15786.0
46,,,8.0,15784.0,household_agent_9,1009.0,991.0,household_agent_10,1.0,536.0,15785.0
47,,,8.0,15784.0,household_agent_9,1009.0,991.0,household_agent_10,2.0,455.0,15786.0
48,,,9.0,15784.0,household_agent_11,1011.0,991.0,household_agent_10,3.0,536.0,15787.0
49,,,9.0,15784.0,household_agent_11,1011.0,991.0,household_agent_10,7.0,455.0,15791.0
50,,,12.0,15784.0,household_agent_10,1010.0,991.0,household_agent_11,4.0,536.0,15788.0
51,,,12.0,15784.0,household_agent_10,1010.0,991.0,household_agent_11,8.0,455.0,15792.0
52,,,13.0,15784.0,household_agent_12,1012.0,991.0,household_agent_11,2.0,536.0,15786.0
53,,,13.0,15784.0,household_agent_12,1012.0,991.0,household_agent_11,6.0,455.0,15790.0
54,,,16.0,15784.0,household_agent_11,1011.0,991.0,household_agent_12,2.0,536.0,15786.0
55,,,16.0,15784.0,household_agent_11,1011.0,991.0,household_agent_12,6.0,455.0,15790.0
56,,,17.0,15784.0,generation_agent_0,1013.0,991.0,household_agent_12,4.0,536.0,15788.0
57,,,17.0,15784.0,generation_agent_0,1013.0,991.0,household_agent_12,7.0,455.0,15791.0
58,,,20.0,15784.0,household_agent_12,1012.0,991.0,generation_agent_0,4.0,536.0,15788.0
59,,,20.0,15784.0,household_agent_12,1012.0,991.0,generation_agent_0,7.0,455.0,15791.0
60,,,21.0,15784.0,generation_agent_1,1014.0,991.0,generation_agent_0,1.0,536.0,15785.0
61,,,21.0,15784.0,generation_agent_1,1014.0,991.0,generation_agent_0,2.0,455.0,15786.0
62,,,24.0,15784.0,generation_agent_0,1013.0,991.0,generation_agent_1,1.0,536.0,15785.0
63,,,24.0,15784.0,generation_agent_0,1013.0,991.0,generation_agent_1,2.0,455.0,15786.0
64,,,25.0,15784.0,generation_agent_2,1015.0,991.0,generation_agent_1,1.0,536.0,15785.0
65,,,25.0,15784.0,generation_agent_2,1015.0,991.0,generation_agent_1,2.0,455.0,15786.0
66,,,28.0,15784.0,generation_agent_1,1014.0,991.0,generation_agent_2,1.0,536.0,15785.0
67,,,28.0,15784.0,generation_agent_1,1014.0,991.0,generation_agent_2,2.0,455.0,15786.0
68,,,29.0,15784.0,generation_agent_3,1016.0,991.0,generation_agent_2,4.0,536.0,15788.0
69,,,29.0,15784.0,generation_agent_3,1016.0,991.0,generation_agent_2,7.0,455.0,15791.0
70,,,32.0,15784.0,generation_agent_2,1015.0,991.0,generation_agent_3,3.0,536.0,15787.0
71,,,32.0,15784.0,generation_agent_2,1015.0,991.0,generation_agent_3,8.0,455.0,15792.0
