,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:44:48.799546,,,,,,,,,
1,Simulation configuration ID,ed78d6a2-7146-4b35-9d55-3cd689dc2fb4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,61.0,grid_operator_agent,494.0,household_agent_7,0.0,4.0,494.0,65.0
1,,,1.0,61.0,grid_operator_agent,308.0,household_agent_6,0.0,1.0,308.0,62.0
2,,,2.0,61.0,grid_operator_agent,794.0,household_agent_1,0.0,2.0,536.0,63.0
3,,,2.0,61.0,grid_operator_agent,794.0,household_agent_1,0.0,5.0,258.0,66.0
4,,,3.0,61.0,grid_operator_agent,644.0,household_agent_3,0.0,2.0,536.0,63.0
5,,,3.0,61.0,grid_operator_agent,644.0,household_agent_3,0.0,5.0,108.0,66.0
6,,,4.0,61.0,grid_operator_agent,752.0,household_agent_12,0.0,3.0,536.0,64.0
7,,,4.0,61.0,grid_operator_agent,752.0,household_agent_12,0.0,5.0,216.0,66.0
8,,,5.0,61.0,grid_operator_agent,520.0,household_agent_4,0.0,3.0,520.0,64.0
9,,,6.0,61.0,grid_operator_agent,886.0,household_agent_11,0.0,5.0,536.0,66.0
10,,,6.0,61.0,grid_operator_agent,886.0,household_agent_11,0.0,6.0,350.0,67.0
11,,,7.0,61.0,grid_operator_agent,653.0,household_agent_2,0.0,2.0,536.0,63.0
12,,,7.0,61.0,grid_operator_agent,653.0,household_agent_2,0.0,5.0,117.0,66.0
13,,,8.0,61.0,grid_operator_agent,305.0,household_agent_8,0.0,1.0,305.0,62.0
14,,,9.0,61.0,grid_operator_agent,294.0,household_agent_10,0.0,2.0,536.0,137.0
15,,,9.0,61.0,grid_operator_agent,294.0,household_agent_10,0.0,3.0,173.0,138.0
16,,,9.0,61.0,grid_operator_agent,294.0,household_agent_10,0.0,4.0,294.0,65.0
