,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:01:43.157011,,,,,,,,,
1,Simulation configuration ID,4582550c-8157-44fe-b3ab-3954fa4c09a6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,38.0,household_agent_5,145.0,household_agent_6,0.0,1.0,145.0,39.0
1,,,17.0,38.0,household_agent_7,168.0,household_agent_6,0.0,2.0,168.0,40.0
2,,,18.0,38.0,household_agent_2,158.0,household_agent_6,0.0,1.0,158.0,39.0
3,,,19.0,38.0,generation_agent_2,163.0,household_agent_6,0.0,2.0,163.0,40.0
4,,,100200.0,101.0,household_agent_6,158.0,household_agent_2,39.0,0.0,158.0,101.0
5,,,100500.0,106.0,household_agent_6,145.0,household_agent_5,39.0,0.0,145.0,106.0
6,,,100700.0,92.0,household_agent_6,168.0,household_agent_7,40.0,1.0,168.0,93.0
7,,,101500.0,98.0,household_agent_6,163.0,generation_agent_2,40.0,1.0,163.0,99.0
