,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:58:09.825264,,,,,,,,,
1,Simulation configuration ID,69a8deb5-5bb4-4faa-9467-60b70e8c1b81,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,62.0,aggregator_agent,17.0,market_agent,0.0,0.0,17.0,62.0
1,,,104.0,1800436.0,aggregator_agent,40.0,market_agent,0.0,0.0,40.0,1800436.0
2,,,1.0,187.0,household_agent_0,48.0,aggregator_agent,0.0,1.0,48.0,188.0
3,,,2.0,187.0,household_agent_1,46.0,aggregator_agent,0.0,1.0,46.0,188.0
4,,,3.0,187.0,household_agent_2,8.0,aggregator_agent,0.0,0.0,8.0,187.0
5,,,4.0,187.0,household_agent_3,33.0,aggregator_agent,0.0,1.0,33.0,188.0
6,,,5.0,187.0,household_agent_4,38.0,aggregator_agent,0.0,1.0,38.0,188.0
7,,,6.0,187.0,household_agent_5,13.0,aggregator_agent,0.0,1.0,13.0,188.0
8,,,7.0,187.0,household_agent_6,48.0,aggregator_agent,0.0,1.0,48.0,188.0
9,,,8.0,187.0,household_agent_7,15.0,aggregator_agent,0.0,1.0,15.0,188.0
10,,,9.0,187.0,household_agent_8,50.0,aggregator_agent,0.0,1.0,50.0,188.0
11,,,10.0,187.0,household_agent_9,37.0,aggregator_agent,0.0,2.0,37.0,189.0
12,,,11.0,187.0,household_agent_10,17.0,aggregator_agent,0.0,2.0,17.0,189.0
13,,,12.0,187.0,household_agent_11,11.0,aggregator_agent,0.0,2.0,11.0,189.0
14,,,13.0,187.0,household_agent_12,25.0,aggregator_agent,0.0,1.0,25.0,188.0
15,,,14.0,187.0,generation_agent_0,37.0,aggregator_agent,0.0,2.0,37.0,189.0
16,,,15.0,187.0,generation_agent_1,10.0,aggregator_agent,0.0,2.0,10.0,189.0
17,,,16.0,187.0,generation_agent_2,16.0,aggregator_agent,0.0,2.0,16.0,189.0
18,,,17.0,187.0,generation_agent_3,12.0,aggregator_agent,0.0,2.0,12.0,189.0
19,,,18.0,200.0,household_agent_0,37.0,aggregator_agent,0.0,1.0,37.0,201.0
20,,,19.0,200.0,household_agent_1,22.0,aggregator_agent,0.0,1.0,22.0,201.0
21,,,20.0,200.0,household_agent_2,11.0,aggregator_agent,0.0,0.0,11.0,200.0
