,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:44:10.195586,,,,,,,,,
1,Simulation configuration ID,0f224bb2-cc45-49b0-85c2-07b275ed206b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,94.0,household_agent_11,53.0,household_agent_12,0.0,1.0,53.0,95.0
1,,,9.0,94.0,generation_agent_0,89.0,household_agent_12,0.0,1.0,89.0,95.0
2,,,101100.0,186.0,household_agent_12,53.0,household_agent_11,95.0,0.0,53.0,186.0
3,,,101300.0,154.0,household_agent_12,89.0,generation_agent_0,95.0,0.0,89.0,154.0
